VERSION_6_0 1-VG_voltage
P	0	1124	0	54.3711	20.8559	165.517	0.631917	-0.495731	0.595761	7.2	1.827	-2	-10000	0	4	1	A	0	18052	0	0.955009	-1	0	0	-10000	-1211,-1148,-818,-549,-2,4,15,411	3842816	N\A	N\A	N\A	N\A
P	0	1125	0	45.0959	19.8058	165.383	0.943995	0.146857	0.295476	9.726	9.849	-2	-10000	0	4	1	A	0	18052	0	2.71259	-1	0	0	-10000	-1207,-1148,-846,-823,-2	3842816	N\A	N\A	N\A	N\A
P	0	1126	0	52.5172	19.3776	167.702	0.923604	-0.253109	0.287908	6.138	2.511	-6	-10000	0	4	1	A	0	18052	0	1.22563	-1	0	0	-10000	-1214,-1182,-1176,-1167,-1148,-844,-808,-6	3842816	N\A	N\A	N\A	N\A
P	0	1127	0	59.2188	12.5702	179.971	0.259284	0.429597	-0.864996	23.238	5.607	53	-10000	0	4	1	A	0	18052	0	2.86767	-1	0	0	-10000	-1678,-1665,-1587,-1573,-1023,-1005,-838,-812,-806,-779,-360,-348,-337,-320,-237,-1,53,72,78,87	3844391	N\A	N\A	N\A	N\A
P	0	1128	0	60.3764	15.1327	172.638	0.0320149	0.214469	-0.976206	20.778	1.563	49	-10000	0	4	1	A	0	18052	0	0.701317	-1	0	0	-10000	-1593,-1585,-1481,-1037,-1029,-1022,-1014,-1003,-902,-805,-760,-692,-361,-351,-327,-277,-219,-204,-9,-2,36,43,49,72,78	3844391	N\A	N\A	N\A	N\A
P	0	1129	0	63.1229	23.1595	159.243	0.301072	-0.0418514	0.952683	32.877	13.719	58	-10000	0	4	1	A	0	18052	0	2.99032	-1	0	0	-10000	-1566,-1012,-893,-697,-339,-331,-282,58	3844391	N\A	N\A	N\A	N\A
P	0	1130	0	62.9409	19.9701	164.924	-0.332207	-0.772208	0.541602	27.879	6.078	53	-10000	0	4	1	A	0	18052	0	2.32329	-1	0	0	-10000	-1575,-1560,-1019,-1005,-847,-714,-693,-343,-327,-232,-19,-5,45,53	3844391	N\A	N\A	N\A	N\A
P	0	1131	0	54.9215	22.4165	174.8	0.238731	-0.0623327	-0.969083	10.572	3.798	89	-10000	0	4	1	A	0	18052	0	0.269591	-1	0	0	-10000	-1956,-1584,-1013,-1006,-992,-692,-638,-364,-357,-351,-343,-338,-310,-282,-254,-238,-225,-122,54,80,89,98	3844391	N\A	N\A	N\A	N\A
P	0	1132	0	58.2137	19.7163	169.099	0.600888	-0.622215	-0.501778	15.477	5.985	57	-10000	0	4	1	A	0	18052	0	1.09996	-1	0	0	-10000	-1582,-1021,-1016,-892,-798,-355,-343,-293,-155,-62,-5,38,57,103	3844391	N\A	N\A	N\A	N\A
P	0	1133	0	52.5504	22.3872	158.201	0.695525	-0.284336	0.659847	25.998	7.317	63	-10000	0	4	1	A	0	18052	0	1.9713	-1	0	0	-10000	-1573,-1011,-959,-948,-704,-348,-339,-292,-282,1,63,109	3844391	N\A	N\A	N\A	N\A
P	0	1134	0	57.5939	19.3062	163.479	0.56849	-0.487477	0.662711	23.28	6.618	56	-10000	0	4	1	A	0	18052	0	1.07754	-1	0	0	-10000	-1577,-1571,-1560,-1164,-1029,-1022,-959,-344,-338,-332,-292,-282,1,43,56	3844391	N\A	N\A	N\A	N\A
P	0	1135	0	48.1157	21.6082	167.183	0.952931	-0.301945	-0.0274301	19.524	6.489	49	-10000	0	4	1	A	0	18052	0	1.48084	-1	0	0	-10000	-1577,-1008,-960,-948,-342,-304,-293,-282,-226,-1,49,98	3844391	N\A	N\A	N\A	N\A
P	0	1136	0	55.5356	18.6966	167.218	0.903744	-0.426554	0.0360357	15.924	1.587	103	-10000	0	4	1	A	0	18052	0	0.101251	-1	0	0	-10000	-1581,-1017,-973,-966,-948,-347,-293,38,103	3844391	N\A	N\A	N\A	N\A
P	0	1147	0	75.8151	-6.83161	151.968	0.454827	-0.662953	-0.594665	7.062	0.6	-11	-10000	0	4	1	A	0	18052	0	0.324715	-1	0	0	-10000	-1960,-1932,-1166,-1120,-922,-11	3894875	N\A	N\A	N\A	N\A
P	0	1149	0	74.4237	-17.4649	154.089	-0.371887	0.501218	-0.781332	5.907	0.567	-34	-10000	0	4	1	A	0	18052	0	0.287052	-1	0	0	-10000	-1814,-1680,-1194,-124,-34	3894875	N\A	N\A	N\A	N\A
P	0	1165	0	74.8832	6.32042	133.826	-0.964234	0.264802	-0.0115141	4.968	0.219	-75	-10000	0	4	1	A	0	18052	0	0.0909009	-1	0	0	-10000	-1129,-1121,-1057,-883,-75	3898878	N\A	N\A	N\A	N\A
P	0	1179	0	54.0173	15.9499	138.026	-0.512681	0.554233	-0.655731	3.873	2.967	33	-10000	0	4	1	A	0	18052	0	0.784355	-1	0	0	-10000	-1987,-1057,-982,-109,-100,19,24,33	3906865	N\A	N\A	N\A	N\A
P	0	1180	0	49.905	20.3018	132.721	-0.51542	0.533773	-0.670394	2.448	0.696	31	-10000	0	4	1	A	0	18052	0	0.2321	-1	0	0	-10000	-1982,-1974,-1131,-1110,-982,-976,-965,-109,-100,31,39	3906865	N\A	N\A	N\A	N\A
P	0	1207	0	26.6891	-8.93186	111.852	0.0232958	0.999102	0.0353891	2.157	0.153	-14	-10000	0	4	1	A	0	18052	0	0.0479655	-1	0	0	-10000	-1976,-1057,-1014,-975,-14	4466343	N\A	N\A	N\A	N\A
P	0	1217	0	78.0032	-2.07026	139.422	-0.842755	-0.190995	-0.503273	4.473	0.108	-58	-10000	0	4	1	A	0	18052	0	0.109928	-1	0	0	-10000	-1948,-1354,-1110,-945,-911,-866,-737,-575,-522,-510,-469,-442,-429,-385,-58	4496917	N\A	N\A	N\A	N\A
P	0	1219	0	74.7925	-4.61452	144.545	-0.698589	-0.0492938	-0.713824	4.794	0.441	14	-10000	0	4	1	A	0	18052	0	0.141081	-1	0	0	-10000	-1354,-1316,-530,-515,-374,2,14,23	4496917	N\A	N\A	N\A	N\A
P	0	1223	0	74.2427	-12.043	139.609	-0.775418	0.25715	-0.576716	3.651	0.072	-10000	-10000	0	4	1	A	0	18052	0	-10000	-1	0	0	-10000	-1196,-1048,-529,-495,-485,-466,-385	4496917	N\A	N\A	N\A	N\A
P	0	1225	0	66.4092	2.77323	123.546	0.0986489	-0.711533	0.695693	2.82	0.102	-109	-10000	0	4	1	A	0	18052	0	0.439014	-1	0	0	-10000	-1979,-1110,-1101,-979,-838,-786,-528,-469,-448,-385,-371,-183,-109,149,168	4496917	N\A	N\A	N\A	N\A
P	0	1227	0	75.595	3.30695	129.477	0.509437	-0.37363	0.775161	3.924	0.105	-57	-10000	0	4	1	A	0	18052	0	0.0328811	-1	0	0	-10000	-1057,-57	4525129	N\A	N\A	N\A	N\A
P	0	1229	0	71.0499	1.68399	152.598	0.800124	-0.153829	-0.579774	10.263	7.278	-23	-10000	0	4	1	A	0	18052	0	1.72922	-1	0	0	-10000	-1131,-1025,-23	4525129	N\A	N\A	N\A	N\A
P	0	1230	0	75.6603	1.41888	146.658	0.372909	0.0845835	-0.924005	6.402	0.507	-20	-10000	0	4	1	A	0	18052	0	0.346205	-1	0	0	-10000	-1021,-20,-11	4525129	N\A	N\A	N\A	N\A
P	0	1231	0	76.581	-2.65172	154.679	-0.0639449	0.150876	-0.986482	7.842	4.059	-22	-10000	0	4	1	A	0	18052	0	1.0956	-1	0	0	-10000	-1023,-22	4525129	N\A	N\A	N\A	N\A
P	0	1232	0	76.5633	-0.529162	147.065	0.0592993	0.380945	-0.922694	6.018	0.36	-20	-10000	0	4	1	A	0	18052	0	0.302624	-1	0	0	-10000	-1021,-20	4525129	N\A	N\A	N\A	N\A
P	0	1233	0	82.3305	-2.80591	149.193	-0.388491	-0.659935	-0.643087	5.916	0.282	-10000	-10000	0	4	1	A	0	18052	0	-10000	-1	0	0	-10000	-10000	4525129	N\A	N\A	N\A	N\A
P	0	1234	0	78.9953	-2.59727	144.714	-0.499794	0.661048	-0.559662	5.229	0.225	-10000	-10000	0	4	1	A	0	18052	0	-10000	-1	0	0	-10000	-10000	4525129	N\A	N\A	N\A	N\A
P	0	1236	0	75.1774	-0.686865	137.025	0.383674	0.298695	0.873828	4.275	0.162	37	-10000	0	4	1	A	0	18052	0	0.0178086	-1	0	0	-10000	-1057,-967,37	4525129	N\A	N\A	N\A	N\A
P	0	1237	0	75.6364	3.4229	130.482	0.516073	-0.421938	0.74541	4.119	0.108	-55	-10000	0	4	1	A	0	18052	0	0.0374323	-1	0	0	-10000	-1915,-1076,-1055,-55	4528130	N\A	N\A	N\A	N\A
P	0	1239	0	71.1362	0.683453	153.782	0.678439	-0.25522	-0.6889	9.636	5.613	-22	-10000	0	4	1	A	0	18052	0	1.57954	-1	0	0	-10000	-1029,-1023,-128,-29,-22	4528130	N\A	N\A	N\A	N\A
P	0	1240	0	75.3316	0.0404573	147.412	0.383346	0.090658	-0.919145	6.537	0.504	-19	-10000	0	4	1	A	0	18052	0	0.361582	-1	0	0	-10000	-1905,-1871,-1020,-19	4528130	N\A	N\A	N\A	N\A
P	0	1241	0	76.1552	-3.29996	155.577	-0.0156595	0.0800983	-0.996664	8.133	3.951	-21	-10000	0	4	1	A	0	18052	0	1.11831	-1	0	0	-10000	-1022,-21	4528130	N\A	N\A	N\A	N\A
P	0	1242	0	76.2997	-1.65102	147.847	0.0517764	0.332919	-0.941533	6.222	0.381	-19	-10000	0	4	1	A	0	18052	0	0.306482	-1	0	0	-10000	-1020,-19	4528130	N\A	N\A	N\A	N\A
P	0	1243	0	82.1864	-3.21556	149.962	-0.203202	-0.700947	-0.683653	6.123	0.291	-10000	-10000	0	4	1	A	0	18052	0	-10000	-1	0	0	-10000	-10000	4528130	N\A	N\A	N\A	N\A
P	0	1245	0	75.0194	0.143972	129.595	0.335548	-0.299806	0.893042	3.9	0.114	-128	-10000	0	4	1	A	0	18052	0	0.667425	-1	0	0	-10000	-1971,-1963,-1129,-969,-128,33	4528130	N\A	N\A	N\A	N\A
P	0	1246	0	76.5409	-0.767201	137.085	0.0498937	0.067931	0.996442	4.542	0.129	38	-10000	0	4	1	A	0	18052	0	0.0166638	-1	0	0	-10000	-964,38	4528130	N\A	N\A	N\A	N\A
P	0	1247	0	75.874	1.07637	130.051	0.471819	-0.488781	0.733812	3.879	0.114	-56	-10000	0	4	1	A	0	18052	0	0.0397877	-1	0	0	-10000	-1057,-56	4529132	N\A	N\A	N\A	N\A
P	0	1249	0	71.488	-2.1214	153.398	0.726084	-0.184834	-0.662298	9.084	5.076	-22	-10000	0	4	1	A	0	18052	0	1.45581	-1	0	0	-10000	-1130,-1031,-1024,-129,-29,-22	4529132	N\A	N\A	N\A	N\A
P	0	1250	0	75.6204	-2.44105	147.061	0.323634	0.10171	-0.9407	6.24	0.498	-129	-10000	0	4	1	A	0	18052	0	0.621191	-1	0	0	-10000	-1021,-129,-19	4529132	N\A	N\A	N\A	N\A
P	0	1251	0	76.8884	-5.10911	155.279	-0.0812207	0.032059	-0.99618	7.782	4.176	-21	-10000	0	4	1	A	0	18052	0	1.12118	-1	0	0	-10000	-1023,-21	4529132	N\A	N\A	N\A	N\A
P	0	1252	0	76.553	-3.84994	147.481	-0.00301366	0.283229	-0.959048	5.922	0.366	-19	-10000	0	4	1	A	0	18052	0	0.288046	-1	0	0	-10000	-1021,-19	4529132	N\A	N\A	N\A	N\A
P	0	1253	0	82.8103	-5.59704	149.303	-0.224491	-0.649432	-0.726527	5.841	0.249	-10000	-10000	0	4	1	A	0	18052	0	-10000	-1	0	0	-10000	-10000	4529132	N\A	N\A	N\A	N\A
P	0	1255	0	75.1961	-2.67691	129.084	0.296311	-0.280183	0.91307	3.657	0.111	-129	-10000	0	4	1	A	0	18052	0	0.701794	-1	0	0	-10000	-1971,-1130,-969,-129,-56,33	4529132	N\A	N\A	N\A	N\A
P	0	1256	0	76.5442	-3.37663	136.647	0.0449683	0.101778	0.99379	4.29	0.12	-56	-10000	0	4	1	A	0	18052	0	0.0290331	-1	0	0	-10000	-1966,-964,-56	4529132	N\A	N\A	N\A	N\A
P	0	1257	0	76.2723	2.96693	128.433	-0.611776	0.370818	0.69873	3.639	0.075	-10000	-10000	0	4	1	A	0	18052	0	-10000	-1	0	0	-10000	-1056,-957,-935,-929,-619,-413	4533067	N\A	N\A	N\A	N\A
P	0	1259	0	75.5362	7.76754	146.04	0.271097	0.22948	-0.934797	9.036	2.289	-18	-10000	0	4	1	A	0	18052	0	0.618992	-1	0	0	-10000	-1129,-1026,-926,-468,-434,-385,-346,-128,-18	4533067	N\A	N\A	N\A	N\A
P	0	1278	0	78.5415	0.0459553	138.574	-0.191214	-0.279524	0.940906	4.731	0.201	-129	-10000	0	4	1	A	0	18052	0	0.842571	-1	0	0	-10000	-1130,-129,172,415	4541407	N\A	N\A	N\A	N\A
P	0	1281	0	78.1043	4.12424	155.896	-0.221855	-0.57447	-0.787886	8.154	1.404	-21	-10000	0	4	1	A	0	18052	0	0.986784	-1	0	0	-10000	-1021,-21,-10	4541407	N\A	N\A	N\A	N\A
P	0	1282	0	77.2401	0.828936	148.928	0.00323097	-0.256904	-0.966431	6.468	0.546	-19	-10000	0	4	1	A	0	18052	0	0.425512	-1	0	0	-10000	-1019,-19	4541407	N\A	N\A	N\A	N\A
P	0	1287	0	79.4884	5.33004	132.836	0.105567	-0.62858	0.770547	4.416	0.096	-128	-10000	0	4	1	A	0	18052	0	1.05954	-1	0	0	-10000	-1129,-1096,-1055,-128	4546411	N\A	N\A	N\A	N\A
P	0	1288	0	78.5609	1.87988	139.457	-0.337114	-0.249766	0.907728	4.917	0.183	-128	-10000	0	4	1	A	0	18052	0	0.721792	-1	0	0	-10000	-1078,-128,-78,-52	4546411	N\A	N\A	N\A	N\A
P	0	1289	0	76.4066	11.8624	148.442	0.238138	-0.434081	-0.868829	7.968	0.981	-28	-10000	0	4	1	A	0	18052	0	0.180151	-1	0	0	-10000	-1028,-999,-28	4546411	N\A	N\A	N\A	N\A
P	0	1290	0	77.2143	6.31727	144.716	-0.0226364	-0.993058	-0.115429	6.441	0.252	-10000	-10000	0	4	1	A	0	18052	0	-10000	-1	0	0	-10000	-520	4546411	N\A	N\A	N\A	N\A
P	0	1291	0	76.4456	6.97101	156.322	-0.169126	-0.438818	-0.882516	8.565	4.29	-22	-10000	0	4	1	A	0	18052	0	1.40366	-1	0	0	-10000	-1021,-22,-14	4546411	N\A	N\A	N\A	N\A
P	0	1293	0	75.7842	-3.03991	156.47	-0.195805	0.433093	-0.879825	7.488	1.254	-26	-10000	0	4	1	A	0	18052	0	0.614126	-1	0	0	-10000	-1025,-26	4546411	N\A	N\A	N\A	N\A
P	0	1297	0	77.8218	2.93483	135.459	0.107449	-0.598132	0.794162	4.626	0.138	-131	-10000	0	4	1	A	0	18052	0	0.860682	-1	0	0	-10000	-1830,-1822,-1798,-1754,-829,-797,-781,-131,-53,192	4554118	N\A	N\A	N\A	N\A
P	0	1298	0	76.7095	-0.563388	142.048	-0.385444	-0.291181	0.875584	5.145	0.159	-77	-10000	0	4	1	A	0	18052	0	0.10552	-1	0	0	-10000	-1778,-1753,-829,-777,-753,-77	4554118	N\A	N\A	N\A	N\A
P	0	1300	0	75.0695	3.75343	146.699	-0.0465715	-0.997749	-0.0482546	6.591	0.273	-10	-10000	0	4	1	A	0	18052	0	0.196394	-1	0	0	-10000	-1754,-1055,-984,-10	4554118	N\A	N\A	N\A	N\A
P	0	1301	0	74.8055	6.26636	157.281	-0.319139	-0.606762	-0.728004	9.96	7.452	-22	-10000	0	4	1	A	0	18052	0	2.02215	-1	0	0	-10000	-1722,-1631,-1524,-1478,-721,-714,-408,-22,-14	4554118	N\A	N\A	N\A	N\A
P	0	1303	0	75.0932	-3.84204	159.154	-0.365954	0.293063	-0.883285	7.653	1.416	-26	-10000	0	4	1	A	0	18052	0	0.691641	-1	0	0	-10000	-1727,-798,-726,-26	4554118	N\A	N\A	N\A	N\A
P	0	1305	0	73.5755	-10.0594	156.648	0.0461936	0.657716	-0.751848	5.502	0.3	-42	-10000	0	4	1	A	0	18052	0	0.230382	-1	0	0	-10000	-1825,-1572,-1055,-1047,-654,-126,-42	4554118	N\A	N\A	N\A	N\A
P	0	1307	0	68.858	-23.6553	173.479	-0.231371	0.656876	-0.717622	14.739	5.271	-43	-10000	0	4	1	A	0	18052	0	1.34377	-1	0	0	-10000	-1944,-1109,-1045,-1037,-108,-103,-43,-37,52	4565964	N\A	N\A	N\A	N\A
P	0	1308	0	66.4022	-18.3284	168.101	-0.383262	0.676553	-0.628797	10.353	2.22	-31	-10000	0	4	1	A	0	18052	0	0.853979	-1	0	0	-10000	-1109,-1104,-1032,-108,-103,-31	4565964	N\A	N\A	N\A	N\A
P	0	1315	0	70.5546	-24.4502	171.063	-0.317822	0.66799	-0.672888	11.586	2.172	-52	-10000	0	4	1	A	0	18052	0	0.820717	-1	0	0	-10000	-1109,-1104,-1053,-1041,-1033,-108,-103,-52,-40,-33,73	4565964	N\A	N\A	N\A	N\A
P	0	1316	0	67.0587	-19.0137	166.601	-0.559463	0.697175	-0.448271	9.831	2.961	-27	-10000	0	4	1	A	0	18052	0	1.25235	-1	0	0	-10000	-1903,-1109,-1104,-1050,-1037,-1028,-352,-108,-103,-53,-27	4565964	N\A	N\A	N\A	N\A
P	0	1317	0	69.2263	-20.0426	171.504	-0.343377	0.331957	-0.878576	15.573	4.314	-55	-10000	0	4	1	A	0	18052	0	2.54743	-1	0	0	-10000	-1585,-1057,-589,-55,1,456,486	4659301	N\A	N\A	N\A	N\A
P	0	1327	0	75.3468	-17.3904	163.767	-0.779902	0.251744	-0.573042	13.782	3.456	-44	-10000	0	4	1	A	0	18052	0	2.08445	-1	0	0	-10000	-1966,-1079,-1043,-985,-966,-197,-72,-44,45,188,380	5281775	N\A	N\A	N\A	N\A
P	0	1328	0	69.4365	-14.2725	159.598	-0.703486	0.5301	-0.473394	7.035	1.488	-43	-10000	0	4	1	A	0	18052	0	0.877177	-1	0	0	-10000	-1476,-1047,-43,233	5281775	N\A	N\A	N\A	N\A
P	0	1333	0	70.8719	-21.7484	162.379	-0.410977	0.496642	-0.764489	9.672	7.134	-47	-10000	0	4	1	A	0	18052	0	1.338	-1	0	0	-10000	-1970,-1129,-1074,-1047,-72,-47,437,460,468,478	5281775	N\A	N\A	N\A	N\A
P	0	1344	0	50.3811	-17.0459	139.408	-0.424001	0.567362	-0.70592	3.261	0.09	-129	-10000	0	4	1	A	0	18052	0	0.129085	-1	0	0	-10000	-1648,-1635,-1621,-1048,-1043,-970,-648,-636,-623,-129,-48	5310559	N\A	N\A	N\A	N\A
P	0	1347	0	57.9006	-23.0818	141.48	-0.737276	0.435021	-0.516895	3.837	0.072	-40	-10000	1	11	1	A	0	18052	0	0.0864706	-1	0	0	-10000	-1043,-1036,-40,-33,-16	5318456	N\A	N\A	N\A	N\A
P	0	1357	0	73.8843	-22.2068	162.281	-0.543232	0.39328	-0.741775	5.823	0.393	-123	-10000	1	11	1	A	0	18052	0	0.0894016	-1	0	0	-10000	-2000,-1972,-1034,-1011,-968,-123,-55,32	5346032	N\A	N\A	N\A	N\A
P	0	1367	0	69.5764	-11.4863	162.998	0.164112	0.314607	-0.934927	7.812	2.256	-40	-10000	1	11	1	A	0	18052	0	1.06835	-1	0	0	-10000	-1042,-40,370,397	5390718	N\A	N\A	N\A	N\A
P	0	1385	0	77.7879	17.8034	139.147	-0.536842	-0.82564	-0.173551	13.263	8.952	-32	-10000	1	11	1	A	0	18052	0	0.246967	-1	0	0	-10000	-1102,-1091,-43,-32,-12,77,112,136,163	5436732	N\A	N\A	N\A	N\A
P	0	1393	0	56.9744	3.40435	98.1869	-0.765383	0.643538	-0.00697316	1.668	0.198	-131	-10000	0	4	1	A	0	18052	0	0.815691	-1	0	0	-10000	-1132,-1127,-131,-126,-116	5514265	N\A	N\A	N\A	N\A
P	0	1394	0	50.8294	8.52624	98.127	-0.770873	0.636938	-0.00800462	1.905	0.114	-131	-10000	0	4	1	A	0	18052	0	0.408483	-1	0	0	-10000	-1132,-1127,-1117,-1001,-131,-126,-116,7	5514265	N\A	N\A	N\A	N\A
P	0	1396	0	44.3371	6.92161	97.0543	0.400711	0.895062	0.19569	1.32	0.195	-126	-10000	0	4	1	A	0	18052	0	0.0537898	-1	0	0	-10000	-1995,-1979,-1954,-1132,-1127,-980,-953,-126,30	5514265	N\A	N\A	N\A	N\A
P	0	1397	0	33.3358	9.35767	95.7674	0.986965	0.15744	0.0333442	2.637	0.798	30	-10000	0	4	1	A	0	18052	0	0.356944	-1	0	0	-10000	-1975,-1955,-1929,-1901,-1132,-1127,-977,-957,-904,-131,-126,30,95,136,160	5514265	N\A	N\A	N\A	N\A
P	0	1398	0	41.0971	10.8404	96.705	0.955953	0.213694	0.201219	1.764	0.402	-131	-10000	0	4	1	A	0	18052	0	0.187617	-1	0	0	-10000	-1995,-1972,-1954,-1926,-1916,-1909,-1132,-1127,-992,-977,-971,-912,-131,18,23,30,45,83,88	5514265	N\A	N\A	N\A	N\A
P	0	1399	0	48.5156	0.834211	97.6717	-0.139727	0.854642	-0.500063	1.221	0.216	-131	-10000	0	4	1	A	0	18052	0	0.467041	-1	0	0	-10000	-1976,-1953,-1941,-1132,-1127,-975,-131,-126,26,135	5514265	N\A	N\A	N\A	N\A
P	0	1400	0	47.1843	7.951	96.5201	-0.199231	0.959732	0.198046	1.737	0.255	-131	-10000	0	4	1	A	0	18052	0	0.322976	-1	0	0	-10000	-1994,-1979,-1132,-1127,-1001,-993,-977,-953,-131,-126,7,20	5514265	N\A	N\A	N\A	N\A
P	0	1401	0	57.5586	18.3998	101.702	-0.74252	-0.440434	-0.50466	3.288	0.717	-131	-10000	0	4	1	A	0	18052	0	0.164013	-1	0	0	-10000	-1896,-1132,-1072,-1029,-889,-131,-64,-28,50,73,90	5514265	N\A	N\A	N\A	N\A
P	0	1403	0	40.0135	-0.641089	95.2302	0.310064	0.933	0.182676	2.025	2.31	125	-10000	1	11	1	A	0	18052	0	0.543596	-1	0	0	-10000	-1964,-1957,-1877,-1864,-1008,-962,-956,-895,-876,-863,-8,38,45,105,125,138,417,447	5519804	N\A	N\A	N\A	N\A
P	0	1411	0	50.1529	9.45228	98.2003	-0.916689	0.394414	0.0641785	1.608	0.375	-132	-10000	0	4	1	A	0	18052	0	0.597875	-1	0	0	-10000	-1979,-1133,-1128,-1117,-1000,-977,-132,-127,-117,1,24	5540345	N\A	N\A	N\A	N\A
P	0	1412	0	42.6317	11.987	98.8517	-0.965706	0.240091	0.0988309	1.311	0.15	-132	-10000	0	4	1	A	0	18052	0	0.304547	-1	0	0	-10000	-1133,-1128,-1117,-1010,-1003,-132,-127,-116,-9,-2	5540345	N\A	N\A	N\A	N\A
P	0	1413	0	39.4146	3.15583	90.9645	-0.165168	0.733932	0.658834	2.1	2.76	123	-10000	1	7	1	A	0	18052	0	0.574951	-1	0	0	-10000	-1965,-1959,-1879,-1865,-964,-958,-878,-864,-127,37,43,123,136,140	5540345	N\A	N\A	N\A	N\A
P	0	1414	0	38.0941	9.00834	96.2563	-0.164977	0.729196	0.664121	1.179	0.234	-132	-10000	0	4	1	A	0	18052	0	0.245426	-1	0	0	-10000	-1973,-1954,-1878,-1133,-1128,-972,-954,-878,-132,-127,29,47,123	5540345	N\A	N\A	N\A	N\A
P	0	1415	0	26.4443	5.07468	99.1079	0.789793	0.601558	-0.119808	3.012	0.768	48	-10000	0	4	1	A	0	18052	0	0.316226	-1	0	0	-10000	-1954,-1937,-1872,-1862,-1133,-1128,-953,-132,-127,48	5540345	N\A	N\A	N\A	N\A
P	0	1416	0	32.7225	9.94409	98.9472	0.782338	0.617776	0.0793807	1.497	0.309	-132	-10000	0	4	1	A	0	18052	0	0.153364	-1	0	0	-10000	-1973,-1959,-1866,-1133,-1128,-958,-866,-132,37,42,135	5540345	N\A	N\A	N\A	N\A
P	0	1417	0	42.6227	5.43313	94.5613	-0.45148	0.83714	-0.308807	1.053	0.447	-132	-10000	0	7	1	A	0	18052	0	0.336481	-1	0	0	-10000	-1977,-1971,-1966,-1959,-1875,-1863,-1133,-1128,-1010,-1000,-976,-970,-965,-954,-874,-859,-132,-127,-9,1,25,31,36,43,127,142	5540345	N\A	N\A	N\A	N\A
P	0	1418	0	39.0203	10.9352	95.9186	-0.483424	0.597264	0.639982	1.605	0.105	-132	-10000	0	4	1	A	0	18052	0	0.236408	-1	0	0	-10000	-1980,-1133,-1128,-982,-132,-127,18	5540345	N\A	N\A	N\A	N\A
P	0	1419	0	48.3348	20.7054	98.9886	-0.845202	-0.508124	-0.165661	3.411	1.452	-16	-10000	0	4	1	A	0	18052	0	0.343971	-1	0	0	-10000	-1937,-1926,-1133,-1128,-1017,-936,-926,-132,-16,75	5540345	N\A	N\A	N\A	N\A
P	0	1420	0	41.6239	16.5202	98.6644	-0.836904	-0.540862	0.0840225	1.497	0.525	75	-10000	0	4	1	A	0	18052	0	0.153505	-1	0	0	-10000	-1931,-1926,-1916,-997,-926,-127,4,75,85	5540345	N\A	N\A	N\A	N\A
P	0	1427	0	34.9187	18.6298	96.0782	0.858275	-0.512814	-0.0196357	3.078	0.789	27	-10000	1	11	1	A	0	18052	0	0.284724	-1	0	0	-10000	-1975,-1968,-1956,-1904,-1864,-1131,-1126,-974,-967,-955,-935,-903,-864,-838,-130,-125,27,33,45,98,137	5569607	N\A	N\A	N\A	N\A
P	0	1431	0	40.9622	2.42358	98.7821	-0.0637151	0.77167	-0.632823	1.524	0.681	49	-10000	0	7	1	A	0	18052	0	0.117667	-1	0	0	-10000	-1973,-1953,-1883,-1127,-972,-952,-880,-126,29,49,120	5590117	N\A	N\A	N\A	N\A
P	0	1432	0	41.9054	9.11209	96.8245	0.300287	0.946735	0.116278	1.218	0.3	33	-10000	0	4	1	A	0	18052	0	0.0782162	-1	0	0	-10000	-1966,-1955,-1883,-1876,-1863,-1009,-999,-964,-954,-882,-860,-8,33,47,119,140	5590117	N\A	N\A	N\A	N\A
P	0	1433	0	32.7618	5.93892	99.1024	0.682309	0.726684	-0.0799058	1.887	0.261	-131	-10000	0	4	1	A	0	18052	0	0.332055	-1	0	0	-10000	-1953,-1132,-1127,-951,-131,-126,49	5590117	N\A	N\A	N\A	N\A
P	0	1434	0	38.8418	10.979	98.5293	0.8413	0.536796	-0.0637536	1.182	0.243	-131	-10000	0	4	1	A	0	18052	0	0.432062	-1	0	0	-10000	-1954,-1886,-1132,-1127,-955,-131,-126,-8,48	5590117	N\A	N\A	N\A	N\A
P	0	1435	0	31.5699	16.4532	104.497	0.836842	-0.091209	-0.539792	0.729	0.045	-131	-10000	0	4	1	A	0	18052	0	0.199105	-1	0	0	-10000	-1132,-1127,-1015,-131,-126	5590117	N\A	N\A	N\A	N\A
P	0	1436	0	38.4353	15.3049	100.622	0.881252	-0.196094	-0.43005	0.945	0.087	-131	-10000	0	4	1	A	0	18052	0	0.318855	-1	0	0	-10000	-1959,-1732,-1132,-1127,-131,-126	5590117	N\A	N\A	N\A	N\A
P	0	1437	0	32.6922	22.4638	96.5323	0.807196	-0.578733	0.116197	3.378	0.462	-131	-10000	0	7	1	A	0	18052	0	0.230675	-1	0	0	-10000	-1969,-1957,-1931,-1922,-1916,-1905,-1132,-968,-956,-928,-920,-913,-900,-131,-126,34,45,72,80,101	5590117	N\A	N\A	N\A	N\A
P	0	1438	0	39.1291	17.804	97.4546	0.802028	-0.586233	0.114377	1.569	0.213	-131	-10000	0	4	1	A	0	18052	0	0.333532	-1	0	0	-10000	-1985,-1933,-1132,-1127,-982,-932,-131,-126,19,69,91	5590117	N\A	N\A	N\A	N\A
