VERSION_6_0 1-VG
P	0	317	0	80.7619	-23.4427	169.203	-0.58008	0.446901	-0.72096	11.496	1.875	-99	133.25	0	4	1	A	0	18076	0	0.337028	-1	0	0	-10000	-1505,-1499,-1494,-1026,-972,-966,-927,-777,-705,-576,-568,-421,-415,-410,-111,-99,-93,62,68,74,95,245,295	4925296	N\A	N\A	N\A	N\A
P	0	318	0	76.3974	-23.3672	173.384	-0.471313	0.33558	-0.630042	196.605	190.122	-113	-10000	1	11	1	A	0	18076	0	63.9295	-1	0	0	-10000	-1475,-1462,-949,-942,-773,-710,-652,-512,-501,-495,-489,-468,-123,-113,-72,-68,-51,-46,-35,-18,-7,477,487	4936245	N\A	N\A	N\A	N\A
P	0	319	0	102.37	-40.6028	150.775	-1.09503	0.440943	-1.29612	6.537	0.378	-35	-10000	0	4	1	A	0	18076	0	0.274368	-1	0	0	-10000	-1986,-1980,-1974,-1969,-1964,-1953,-1524,-1513,-1319,-35,494	4984225	N\A	N\A	N\A	N\A
P	0	320	0	103.084	-35.2347	147.458	-1.13426	0.448222	-1.28136	6.765	0.495	-36	-10000	0	4	1	A	0	18076	0	0.250118	-1	0	0	-10000	-1513,-1507,-1501,-1497,-1454,-1447,-1313,-1297,-57,-51,-36	4990223	N\A	N\A	N\A	N\A
P	0	321	0	99.5046	-53.0057	168.062	-0.498883	0.444602	-0.935168	7.686	0.891	-104	-10000	0	4	1	A	0	18076	0	0.308493	-1	0	0	-10000	-1654,-1649,-1643,-1626,-1599,-1142,-1138,-1131,-1086,-147,-142,-104,414	5016252	N\A	N\A	N\A	N\A
P	0	322	0	98.5748	-58.7613	173.435	-0.441571	0.450523	-0.889913	8.466	1.416	-115	-10000	0	4	1	A	0	18076	0	0.374582	-1	0	0	-10000	-1666,-1661,-1623,-1105,-715,-162,-143,-115	5017771	N\A	N\A	N\A	N\A
P	0	323	0	98.5828	-53.8286	168.442	-0.483693	0.438604	-0.928998	8.676	1.236	-52	-10000	0	4	1	A	0	18076	0	0.580076	-1	0	0	-10000	-1638,-1619,-1591,-52	5019247	N\A	N\A	N\A	N\A
P	0	324	0	99.6274	-57.0277	172.447	-0.477868	0.45392	-0.922025	6.741	0.702	-157	-10000	0	4	1	A	0	18076	0	0.232643	-1	0	0	-10000	-766,-750,-728,-162,-157,-128,-124,-117	5021910	N\A	N\A	N\A	N\A
P	0	325	0	99.8629	-53.9546	171.437	-0.48651	0.441827	-0.915225	6.825	0.714	-155	-10000	0	4	1	A	0	18076	0	0.243878	-1	0	0	-10000	-752,-161,-155,-138,-127,-115	5023955	N\A	N\A	N\A	N\A
P	0	326	0	106.877	-63.5043	158.992	-0.645329	0.658638	-1.09869	2.475	0.414	-5	-10000	0	4	1	A	0	18076	0	0.0935708	-1	0	0	-10000	-1009,-5,1	5065317	N\A	N\A	N\A	N\A
P	0	327	0	105.873	-67.1667	160.915	-0.646661	0.645312	-1.1023	2.505	0.471	-4	-10000	0	4	1	A	0	18076	0	0.123264	-1	0	0	-10000	-1999,-1992,-1002,-997,-4,2	5070318	N\A	N\A	N\A	N\A
P	0	328	0	107.171	-62.465	158.572	-0.650183	0.657996	-1.09855	2.577	0.468	-4	-10000	0	4	1	A	0	18076	0	0.130498	-1	0	0	-10000	-1005,-1000,-4,1	5072321	N\A	N\A	N\A	N\A
P	0	329	0	106.155	-66.7826	160.537	-0.647106	0.64949	-1.10808	2.601	0.459	-5	-10000	0	4	1	A	0	18076	0	0.0924101	-1	0	0	-10000	-1005,-1000,-5,5	5073322	N\A	N\A	N\A	N\A
P	0	330	0	107.135	-63.004	158.73	-0.650775	0.657578	-1.09793	2.571	0.441	-3	-10000	0	4	1	A	0	18076	0	0.0860433	-1	0	0	-10000	-1996,-1003,-3	5075323	N\A	N\A	N\A	N\A
P	0	331	0	94.9131	-49.1771	172.82	-0.46678	0.321449	-0.839835	9.594	1.188	-59	-10000	0	4	1	A	0	18076	0	0.48369	-1	0	0	-10000	-1175,-1139,-87,-59,-48	5082326	N\A	N\A	N\A	N\A
P	0	332	0	95.9938	-52.4003	172.877	-0.424391	0.386578	-0.849712	9.459	1.173	-107	-10000	0	4	1	A	0	18076	0	0.527752	-1	0	0	-10000	-1901,-1865,-813,-785,-774,-154,-142,-107	5083052	N\A	N\A	N\A	N\A
P	0	333	0	94.9131	-49.1771	172.82	-0.46678	0.321449	-0.839835	9.594	1.188	-59	-10000	0	4	1	A	0	18076	0	0.48369	-1	0	0	-10000	-1175,-1139,-87,-59,-48	5082326	N\A	N\A	N\A	N\A
P	0	334	0	93.3618	-52.6079	174.419	-0.455033	0.312634	-0.842262	9.453	1.191	-57	-10000	0	4	1	A	0	18076	0	0.460768	-1	0	0	-10000	-1058,-57,-47	5088336	N\A	N\A	N\A	N\A
P	0	335	0	80.0031	-25.6815	172.342	-0.526051	0.264772	-0.638069	11.433	3.021	-90	-10000	0	4	1	A	0	18076	0	0.750051	-1	0	0	-10000	-1779,-1773,-1768,-1234,-1212,-723,-716,-623,-617,-612,-90,5,11,314,322,332,489	5095356	N\A	N\A	N\A	N\A
P	0	336	0	60.8434	-13.5226	171.913	-0.486839	-0.0688453	-0.345217	8.085	1.686	-91	-10000	0	4	1	A	0	18076	0	0.769435	-1	0	0	-10000	-1092,-1066,-1044,-91,-65,-43	5102349	N\A	N\A	N\A	N\A
P	0	337	0	93.7249	-56.9465	169.81	-0.442894	0.484648	-0.939286	8.19	0.873	-56	-10000	0	4	1	A	0	18076	0	0.372266	-1	0	0	-10000	-1730,-1691,-1119,-1091,-56,458,475,493	5138386	N\A	N\A	N\A	N\A
P	0	338	0	95.1458	-50.426	170.456	-0.467432	0.437924	-0.898259	9.483	1.092	-56	-10000	0	4	1	A	0	18076	0	0.513431	-1	0	0	-10000	-1512,-1506,-1480,-1462,-56,-45	5158366	N\A	N\A	N\A	N\A
P	0	339	0	94.8664	-50.7482	170.613	-0.466572	0.43884	-0.900125	9.54	1.08	-55	-10000	0	4	1	A	0	18076	0	0.551055	-1	0	0	-10000	-1490,-1480,-1446,-1439,-117,-101,-55,-45	5166373	N\A	N\A	N\A	N\A
P	0	340	0	76.4226	-67.5458	122.84	1.76365	-0.44444	0.844964	1.755	0.132	64	-10000	0	4	1	A	0	18076	0	0.0795615	-1	0	0	-10000	-974,-958,-412,-408,-397,-269,-264,-242,-25,25,41,64,69,202	5223452	N\A	N\A	N\A	N\A
P	0	342	0	63.4399	-74.6412	152.99	0.997969	0.690191	0.0947781	5.802	0.582	-32	115.5	0	4	1	A	0	18076	0	0.20026	-1	0	0	-10000	-1143,-1138,-1132,-1127,-1121,-1110,-1093,-1065,-64,-60,-54,-32	5239465	N\A	N\A	N\A	N\A
P	0	343	0	61.2715	-70.1031	156.941	0.871928	0.544356	-0.0171016	6.192	0.609	-63	117.5	0	27	1	A	0	18076	0	0.205509	-1	0	0	-10000	-1894,-1883,-1606,-1595,-1587,-1578,-1573,-1562,-1550,-1544,-63,-39,394	5245444	N\A	N\A	N\A	N\A
P	0	344	0	61.0226	-71.3363	157.537	0.870852	0.537216	-0.0184303	6.216	0.594	-63	118.75	0	4	1	A	0	18076	0	0.202254	-1	0	0	-10000	-1994,-1984,-1851,-1562,-1551,-1517,-1511,-1507,-1491,-63,-40,-6	5249444	N\A	N\A	N\A	N\A
P	0	345	0	61.2712	-73.4349	157.33	0.88636	0.557809	-0.0107898	5.985	0.402	-31	117.5	0	27	1	A	0	18076	0	0.184201	-1	0	0	-10000	-1086,-1063,-1029,-452,-63,-58,-31,392,398,409,414,425,442,448,465	5250467	N\A	N\A	N\A	N\A
P	0	346	0	78.1013	-55.4449	162.322	-0.00381037	0.924511	-0.617453	6.087	0.21	-66	117.75	0	4	1	A	0	18076	0	0.0423445	-1	0	0	-10000	-950,-66	5270517	N\A	N\A	N\A	N\A
P	0	347	0	78.8691	-78.4542	140.455	1.23273	1.08953	0.403636	2.001	0.243	-1	117.25	0	4	1	A	0	18076	0	0.0998065	-1	0	0	-10000	-1996,-1984,-1001,-990,-984,-1,10	5329548	N\A	N\A	N\A	N\A
P	0	348	0	77.6234	-81.4209	142.106	1.22248	1.07558	0.380832	2.247	0.402	-3	116.5	0	4	1	A	0	18076	0	0.167033	-1	0	0	-10000	-1998,-1993,-1987,-998,-986,-3,2,8	5332551	N\A	N\A	N\A	N\A
P	0	349	0	71.0805	-75.4272	153.646	0.798022	0.83912	-0.0889015	5.775	0.354	-53	120	0	4	1	A	0	18076	0	0.141825	-1	0	0	-10000	-1648,-1638,-1621,-1614,-1609,-1592,-1587,-1581,-1437,-1425,-58,-53,-47,-15	5341525	N\A	N\A	N\A	N\A
P	0	350	0	69.8017	-76.5043	155.733	0.911589	0.759383	0.0484497	5.919	0.507	-100	118.75	0	4	1	A	0	18076	0	0.221335	-1	0	0	-10000	-1833,-1828,-1822,-1790,-806,-800,-789,-762,-645,-172,-166,-162,-155,-100	5343300	N\A	N\A	N\A	N\A
P	0	351	0	46.1354	-65.6284	148.312	1.22801	0.296792	0.159342	5.664	0.615	-89	123	0	4	1	A	0	18076	0	0.165238	-1	0	0	-10000	-1665,-1660,-1643,-1637,-1621,-1610,-1599,-683,-661,-638,-634,-621,-605,-594,-145,-106,-89,-44,305,310,321,338,343,361,399	5354152	N\A	N\A	N\A	N\A
P	0	352	0	58.2039	-55.9995	150.061	0.744277	0.94475	0.0327994	4.239	0.405	-98	121	0	4	1	A	0	18076	0	0.0783277	-1	0	0	-10000	-1974,-1963,-1957,-1929,-1919,-1913,-1896,-1890,-1886,-1386,-1380,-1374,-1369,-1341,-1335,-1330,-1324,-1320,-1313,-1303,-1291,-1286,-1147,-870,-775,-736,-114,-108,-104,-98,-87,325	5385589	N\A	N\A	N\A	N\A
P	0	353	0	77.3609	-81.4176	145.478	0.849725	1.192	-0.00816898	2.265	0.333	-3	119.75	0	4	1	A	0	18076	0	0.155468	-1	0	0	-10000	-981,-975,-970,-27,-3,464,470,476,480	5403604	N\A	N\A	N\A	N\A
P	0	354	0	83.0682	-78.425	140.847	0.878453	1.28411	0.0550661	2.13	0.354	4	119.5	0	4	1	A	0	18076	0	0.186687	-1	0	0	-10000	-1025,-1008,4,14,21	5409607	N\A	N\A	N\A	N\A
P	0	355	0	81.3156	-82.1488	144.521	0.647658	1.27178	-0.199856	3.138	0.399	-8	121.75	0	4	1	A	0	18076	0	0.226236	-1	0	0	-10000	-998,-988,-981,-25,-8,8	5410609	N\A	N\A	N\A	N\A
P	0	356	0	80.8163	-79.43	146.521	0.421604	1.18899	-0.446349	3.576	0.483	-7	116.25	0	4	1	A	0	18076	0	0.26023	-1	0	0	-10000	-1986,-1970,-1570,-1565,-1559,-1536,-1525,-1509,-1487,-1475,-41,-30,-7	5413588	N\A	N\A	N\A	N\A
P	0	357	0	54.9007	-62.6963	163.299	0.665426	0.504684	-0.189049	6.57	0.372	-45	121.5	0	4	1	A	0	18076	0	0.192607	-1	0	0	-10000	-1667,-1100,-1092,-1067,-1056,-478,-94,-83,-66,-45	5420622	N\A	N\A	N\A	N\A
P	0	358	0	58.7065	-62.9952	161.921	0.742968	0.530386	-0.0988526	8.781	0.75	-85	121	0	4	1	A	0	18076	0	0.268301	-1	0	0	-10000	-1708,-1681,-1675,-1670,-1658,-1642,-1634,-1614,-1587,-1142,-1125,-1103,-1086,-653,-642,-631,-624,-614,-598,-580,-147,-142,-124,-98,-85,380,386,406,414,426,442,463,476,480	5424848	N\A	N\A	N\A	N\A
P	0	359	0	61.4435	-57.191	165.209	0.43818	0.661655	-0.288202	6.204	0.189	-79	117.5	0	4	1	A	0	18076	0	0.0657456	-1	0	0	-10000	-957,-691,-85,-79,-75,-58,498	5432635	N\A	N\A	N\A	N\A
P	0	360	0	72.9677	-61.4261	170.539	0.161858	0.758095	-0.516095	8.328	2.601	-112	126	0	4	1	A	0	18076	0	0.696946	-1	0	0	-10000	-652,-642,-112,-87	5437185	N\A	N\A	N\A	N\A
P	0	361	0	72.9108	-55.0662	170.981	0.152447	0.708083	-0.469774	8.241	1.392	-127	130.25	0	4	1	A	0	18076	0	0.360097	-1	0	0	-10000	-1672,-1667,-1095,-1072,-614,-601,-588,-138,-127,50,56,351	5442210	N\A	N\A	N\A	N\A
P	0	362	0	49.5836	-59.0158	151.69	0.991795	0.466354	0.105533	5.121	0.18	-52	117	0	4	1	A	0	18076	0	0.0714644	-1	0	0	-10000	-1568,-1529,-1519,-1513,-1508,-1502,-1492,-52,-41,-12	5473638	N\A	N\A	N\A	N\A
P	0	363	0	61.6606	-51.1046	171.553	0.224911	0.507716	-0.420772	6.222	0.642	-91	124	0	4	1	A	0	18076	0	0.264795	-1	0	0	-10000	-1597,-1554,-1425,-1419,-1097,-1081,-1070,-947,-941,-547,-91,-85,-74,-68,440,464,473	5509738	N\A	N\A	N\A	N\A
P	0	364	0	61.3279	-47.145	174.848	0.0153653	0.431499	-0.553878	6.297	1.326	391	125	0	4	1	A	0	18076	0	0.265222	-1	0	0	-10000	-1998,-1981,-1954,-1947,-1932,-1477,-1470,-1315,-90,-76,-69,391,397,424	5512685	N\A	N\A	N\A	N\A
P	0	365	0	66.7964	-49.1113	175.533	-0.0601196	0.459089	-0.634914	9.84	2.889	391	122.75	0	4	1	A	0	18076	0	1.01932	-1	0	0	-10000	-1813,-1772,-1645,-1350,-1338,-1328,-1323,-1178,-1172,-1167,-950,-945,-83,-73,-66,-61,391,411	5523710	N\A	N\A	N\A	N\A
P	0	366	0	67.7809	-44.4883	174.495	-0.0471149	0.458737	-0.577285	5.961	0.537	-90	122	0	4	1	A	0	18076	0	0.11829	-1	0	0	-10000	-1485,-1469,-1463,-1013,-978,-968,-918,-912,-102,-90,-78,-68,-25,404,425	5526701	N\A	N\A	N\A	N\A
P	0	367	0	70.1941	-36.5553	177.336	-0.255043	0.166926	-0.638988	6.324	0.564	-78	120.75	0	4	1	A	0	18076	0	0.122833	-1	0	0	-10000	-1294,-1291,-1284,-1278,-1268,-1257,-1211,-1206,-84,-78,-71,-67,-55	5544724	N\A	N\A	N\A	N\A
P	0	368	0	69.1832	-37.7389	178.361	-0.277816	0.177797	-0.632458	7.596	0.498	-99	124	0	4	1	A	0	18076	0	0.156025	-1	0	0	-10000	-1738,-1710,-1683,-1677,-1660,-1643,-1637,-876,-866,-110,-104,-99,-87,-76,-73,396,404,413,430,434	5564724	N\A	N\A	N\A	N\A
P	0	369	0	64.2275	-68.587	165.405	0.435678	0.676646	-0.409315	6.993	0.531	-36	116.5	0	4	1	A	0	18076	0	0.291847	-1	0	0	-10000	-1541,-1535,-1524,-1513,-1485,-1480,-75,-65,-36,402,407,414,435,451,480	5606762	N\A	N\A	N\A	N\A
P	0	370	0	63.2866	-66.2537	162.632	0.612351	0.613863	-0.24283	6.9	0.597	-40	118.5	0	4	1	A	0	18076	0	0.285116	-1	0	0	-10000	-1900,-1892,-1844,-1440,-1434,-1406,-1383,-995,-989,-979,-956,-933,-86,-80,-40	5612805	N\A	N\A	N\A	N\A
P	0	371	0	63.2866	-66.2537	162.632	0.612351	0.613863	-0.24283	6.9	0.597	-40	118.5	0	4	1	A	0	18076	0	0.285116	-1	0	0	-10000	-1900,-1892,-1844,-1440,-1434,-1406,-1383,-995,-989,-979,-956,-933,-86,-80,-40	5612805	N\A	N\A	N\A	N\A
P	0	372	0	35.7901	-14.8836	159.348	-0.435482	0.0837798	-0.281733	5.346	0.969	-167	125.5	0	4	1	A	0	18076	0	0.164485	-1	0	0	-10000	-1616,-1594,-1588,-1560,-1544,-1538,-1527,-1438,-1433,-1166,-1154,-1150,-1144,-673,-655,-633,-627,-621,-183,-167,-160,-133,-127,-110,-104,-100	5637492	N\A	N\A	N\A	N\A
P	0	373	0	34.6735	-41.9164	148.05	0.787037	0.511527	0.0834057	2.838	0.117	367	115.25	0	4	1	A	0	18076	0	0.0633224	-1	0	0	-10000	-1111,-23,-17,-11,361,367,372,411,433	5650828	N\A	N\A	N\A	N\A
P	0	374	0	37.8927	-47.2088	158.892	0.662951	0.356228	-0.125801	5.292	0.657	361	124	0	4	1	A	0	18076	0	0.171134	-1	0	0	-10000	-1761,-1756,-1747,-1684,-1672,-1667,-1234,-1189,-1184,-1178,-1140,-1128,-1123,-1078,-1072,-1057,-667,-606,-600,-578,-567,-544,-150,-145,-139,-111,-105,-84,-78,-61,-39,-34,348,361,366,378,416,422,428,439,489	5663072	N\A	N\A	N\A	N\A
P	0	375	0	59.4122	-40.9506	126.445	-1.65055	0.324837	-2.10594	1.965	0.039	-10000	115	0	4	1	A	0	18076	0	-10000	-1	0	0	-10000	-1999,-1992,-992,-976,-965,-915,-909,-898,-503,-498,-486,-475,-453,-448,402	5689859	N\A	N\A	N\A	N\A
P	0	376	0	19.5097	-14.1185	97.8593	2.56495	0.0163825	0.69164	2.538	0.513	93	168.75	0	4	1	A	0	18076	0	0.2902	-1	0	0	-10000	-1913,-1278,-1247,-1234,-1228,-912,-278,-246,-234,-228,-223,93	5878717	N\A	N\A	N\A	N\A
P	0	377	0	69.5853	-30.3538	101.77	2.42579	-0.604285	0.293564	2.55	0.186	-97	119	0	4	1	A	0	18076	0	0.08988	-1	0	0	-10000	-1832,-1820,-815,-803,-114,-108,-97,-92,-69,-58	5894499	N\A	N\A	N\A	N\A
P	0	378	0	58.519	-29.1298	96.7445	2.45935	-0.260619	0.144873	3.054	0.279	46	116.25	0	4	1	A	0	18076	0	0.211586	-1	0	0	-10000	-977,-967,-963,46,62	5897664	N\A	N\A	N\A	N\A
P	0	380	0	67.299	-26.277	111.603	2.10355	-0.440268	0.778306	1.047	0.225	9	114	0	4	1	A	0	18076	0	0.0869023	-1	0	0	-10000	-1947,-1330,-1202,-1197,-1164,-1158,-1141,-1135,-1114,-1097,-1091,-1085,-980,-969,-964,-957,-885,-252,-247,-241,-202,9,20,43,282	5909677	N\A	N\A	N\A	N\A
P	0	381	0	78.3879	-29.8268	108.038	2.20202	-0.854349	0.662956	6.075	2.196	19	116	0	4	1	A	0	18076	0	0.6067	-1	0	0	-10000	-1003,-992,19,30,63	5917674	N\A	N\A	N\A	N\A
P	0	382	0	74.3046	-22.8248	107.334	2.21606	-0.799694	0.695529	2.475	0.657	15	111	0	4	1	A	0	18076	0	0.24693	-1	0	0	-10000	-1989,-1978,-1945,-989,-973,-112,-68,15,21,38	5919682	N\A	N\A	N\A	N\A
P	0	383	0	61.1443	-20.1119	106.631	2.46964	-0.716399	0.373992	1.005	0.207	17	114.25	0	4	1	A	0	18076	0	0.0977488	-1	0	0	-10000	-1983,-1977,-1973,-977,-973,-956,17,23,28,44,328,334	5926686	N\A	N\A	N\A	N\A
P	0	384	0	85.0689	-14.2084	132.36	-1.33238	0.549772	-1.37231	5.625	0.876	-19	113.75	0	4	1	A	0	18076	0	0.251657	-1	0	0	-10000	-1746,-1729,-1712,-1707,-1696,-1691,-1685,-1679,-1668,-1662,-1641,-1629,-1613,-1606,-1596,-1591,-1581,-1535,-1441,-1274,-1146,-1112,-1051,-1035,-1024,-1007,-995,-991,-968,-951,-796,-207,-201,-196,-191,-19,376,382,388,404	5936823	N\A	N\A	N\A	N\A
P	0	385	0	79.5525	-8.37557	135.317	-1.31602	0.306368	-1.2629	6.882	0.564	-79	119.75	0	4	1	A	0	18076	0	0.113741	-1	0	0	-10000	-1845,-1839,-1822,-1339,-1334,-1312,-1301,-1295,-1289,-1279,-1273,-1262,-1257,-1251,-1084,-1073,-778,-756,-728,-718,-711,-695,-684,-268,-112,-79,-73,-67,72,82,482,499	5939533	N\A	N\A	N\A	N\A
P	0	387	0	78.9485	-5.44753	137.093	-1.27694	0.308768	-1.18848	7.386	0.426	-72	121.75	0	4	1	A	0	18076	0	0.123881	-1	0	0	-10000	-1655,-1644,-1622,-1615,-1605,-1589,-1578,-1399,-1388,-1366,-949,-934,-923,-905,-894,-733,-727,-722,-433,-82,-72,-60,34,317	5946825	N\A	N\A	N\A	N\A
P	0	388	0	92.1286	-14.6018	135.71	-0.939945	0.824421	-1.01693	8.271	1.368	-25	116.25	0	4	1	A	0	18076	0	0.674833	-1	0	0	-10000	-1570,-1526,-1515,-1426,-1353,-1337,-1332,-1326,-69,-65,-25,474,480,491	5954679	N\A	N\A	N\A	N\A
P	0	389	0	89.9993	-11.1083	133.776	-0.826025	0.882663	-0.866405	7.545	1.326	-28	116	0	4	1	A	0	18076	0	0.497286	-1	0	0	-10000	-1529,-1523,-1512,-1356,-1351,-1345,-1273,-1268,-28	5956682	N\A	N\A	N\A	N\A
P	0	390	0	86.8962	-11.4684	132.553	-0.830393	0.913584	-0.856936	6.414	0.897	-23	116.25	0	4	1	A	0	18076	0	0.338406	-1	0	0	-10000	-1050,-23,33	5957704	N\A	N\A	N\A	N\A
P	0	391	0	76.7472	-0.115662	144.758	-0.913914	0.532602	-0.782194	7.644	0.735	-81	117	0	4	1	A	0	18076	0	0.349324	-1	0	0	-10000	-1615,-1609,-1597,-1587,-1454,-1121,-1065,-1060,-1042,-887,-826,-626,-621,-81,-54,18,68,385,390,402,407,419,431,435,452	5968766	N\A	N\A	N\A	N\A
P	0	392	0	76.3045	-0.478548	144.307	-0.913086	0.52888	-0.789877	7.539	0.675	-79	116	0	4	1	A	0	18076	0	0.375834	-1	0	0	-10000	-1991,-1968,-1896,-1529,-1523,-1518,-1503,-1490,-1479,-1468,-1390,-1235,-1229,-1102,-1090,-1085,-1079,-935,-79,20,31,409,414,421,437,448,459,483	5972696	N\A	N\A	N\A	N\A
P	0	393	0	83.4301	-14.0929	126.947	-1.52105	-0.0853403	-1.61434	4.845	0.654	-19	117.5	0	4	1	A	0	18076	0	0.234484	-1	0	0	-10000	-1973,-1962,-1584,-1573,-1557,-1546,-1534,-1529,-1502,-1462,-1456,-1451,-1273,-1251,-1146,-1140,-1134,-479,-418,-19,32,49,54,60,371,404,460,465	5976689	N\A	N\A	N\A	N\A
P	0	394	0	77.7065	-23.0293	106.216	-2.95639	-1.106	-0.523299	5.124	1.689	15	114	0	4	1	A	0	18076	0	0.572585	-1	0	0	-10000	-1538,-1532,-1527,-1482,-1477,-1471,-1455,-1449,-1444,-927,15,62,68,84,89	5982703	N\A	N\A	N\A	N\A
P	0	395	0	73.5211	-12.5891	124.176	1.72271	-1.01764	1.55543	3.63	0.567	1	117.25	0	4	1	A	0	18076	0	0.237322	-1	0	0	-10000	-1932,-1882,-1871,-1861,-1845,-1799,-1499,-1016,-1005,-982,-711,-561,-32,-17,1,45	5989736	N\A	N\A	N\A	N\A
P	0	396	0	72.2736	-14.1145	123.673	-1.62803	0.053811	-1.60805	4.599	1.134	-12	119	0	4	1	A	0	18076	0	0.303378	-1	0	0	-10000	-1995,-1990,-1979,-1952,-1946,-1906,-1901,-1885,-1318,-1312,-1306,-1279,-1090,-1051,-1035,-1015,-1001,-995,-962,-956,-951,-873,-868,-862,-856,-562,-51,-34,-12,44,49,61,166,411,438	5995744	N\A	N\A	N\A	N\A
P	0	397	0	72.7456	-15.1952	124.073	-1.62937	0.0491412	-1.60137	4.824	0.645	-14	118.25	0	4	1	A	0	18076	0	0.232491	-1	0	0	-10000	-1999,-1993,-1960,-1954,-1949,-1871,-1866,-1860,-1854,-1560,-1049,-1032,-1010,-954,-949,-937,-832,-587,-560,-26,-20,-14,47,51,185,413,441	5996742	N\A	N\A	N\A	N\A
P	0	398	0	70.9211	-11.6259	121.348	-1.68039	-0.0423305	-1.59959	3.765	0.951	-35	118.5	0	4	1	A	0	18076	0	0.162182	-1	0	0	-10000	-1957,-1953,-1819,-1591,-1563,-1053,-1036,-1018,-1002,-996,-957,-952,-946,-940,-563,-51,-35,-17,-13,-2,4,43,48,54,71,93,98,104,115,443,448	5998746	N\A	N\A	N\A	N\A
P	0	399	0	77.6841	-21.0083	115.6	-1.77196	-0.0455135	-1.95441	1.596	0.315	13	116.5	0	4	1	A	0	18076	0	0.131274	-1	0	0	-10000	-1999,-1982,-1949,-1927,-1893,-1210,-1205,-1016,-993,-987,-960,-953,-482,-338,-265,-254,8,13,41	6002750	N\A	N\A	N\A	N\A
P	0	400	0	69.7277	-35.5218	100.536	2.26291	-0.401476	0.330002	4.218	0.636	39	115.25	0	4	1	A	0	18076	0	0.29012	-1	0	0	-10000	-1977,-1966,-1961,-978,-972,-966,-961,-316,39,44	6036660	N\A	N\A	N\A	N\A
P	0	401	0	64.7891	-39.2223	99.4373	2.23483	-0.262821	0.227103	3.576	0.582	38	116.25	0	4	1	A	0	18076	0	0.30132	-1	0	0	-10000	-1967,-1962,-968,-718,38	6038666	N\A	N\A	N\A	N\A
P	0	402	0	83.5952	-9.82904	127.696	1.31241	-1.35568	1.98344	5.928	1.089	-22	-10000	1	11	1	A	0	18076	0	0.402702	-1	0	0	-10000	-1022,-1011,-949,-938,-22,-11	6054676	N\A	N\A	N\A	N\A
P	0	403	0	82.9008	-32.9411	106.694	1.94231	-0.19322	0.981819	6.072	1.107	28	-10000	1	11	1	A	0	18076	0	0.478014	-1	0	0	-10000	-1972,-1910,-972,-955,28,45,51	6091700	N\A	N\A	N\A	N\A
P	0	404	0	94.9587	-45.9566	113.263	1.74458	1.07704	0.968063	4.392	0.87	33	-10000	0	4	1	A	0	18076	0	0.548171	-1	0	0	-10000	-1000,-995,-972,-961,-928,-90,5,16,33,43,93,116	6113718	N\A	N\A	N\A	N\A
P	0	405	0	94.9516	-44.8369	113.133	1.63119	1.11164	0.835722	4.239	0.582	33	-10000	0	4	1	A	0	18076	0	0.443142	-1	0	0	-10000	-1999,-1994,-1971,-1960,-1927,-1089,-994,-983,-966,-956,-906,-883,6,17,33,44,94,350,360	6114717	N\A	N\A	N\A	N\A
P	0	406	0	87.6119	-87.0835	155.959	0.657754	0.185236	-0.727269	4.671	1.092	-6	-10000	1	11	1	A	0	18076	0	0.358701	-1	0	0	-10000	-1323,-1311,-1306,-1300,-1267,-1256,-33,-27,-23,-16,-6	6127731	N\A	N\A	N\A	N\A
P	0	407	0	80.9259	-77.8918	154.63	0.710799	0.104722	-0.732982	0.483	0.045	-81	-10000	0	4	1	A	0	18076	0	0.0103527	-1	0	0	-10000	-1805,-1795,-1761,-1755,-1750,-1744,-1727,-1699,-1155,-1149,-1138,-1132,-1122,-1115,-1111,-1105,-1095,-1055,-1049,-1044,-1038,-1032,-1027,-81	6135773	N\A	N\A	N\A	N\A
P	0	409	0	55.6519	-70.1961	136.899	1.03879	0.332141	-0.623806	1.908	0.486	-10000	-10000	0	4	1	A	0	18076	0	-10000	-1	0	0	-10000	-10000	6139745	N\A	N\A	N\A	N\A
P	0	410	0	50.8205	-61.6193	153.441	0.694522	-0.114255	-1.18987	4.836	0.204	-80	-10000	0	4	1	A	0	18076	0	0.0210815	-1	0	0	-10000	-1085,-1080,-1013,-80,-47,465,479	6144746	N\A	N\A	N\A	N\A
P	0	411	0	54.1989	-71.049	149.845	0.949601	-0.362938	-1.3908	0	0	-10000	-10000	0	4	1	A	0	18076	0	-10000	-1	0	0	-10000	-10000	6157740	N\A	N\A	N\A	N\A
P	0	412	0	71.4279	-79.2979	160.856	1.1954	-0.449467	-1.25714	5.832	0.48	-28	-10000	1	11	1	A	0	18076	0	0.191996	-1	0	0	-10000	-1513,-1507,-1501,-1485,-1418,-51,-46,-28	6172740	N\A	N\A	N\A	N\A
P	0	413	0	52.0745	-58.5708	155.007	0.78996	-0.366508	-1.26059	4.713	0.111	-48	-10000	0	4	1	A	0	18076	0	0.0383736	-1	0	0	-10000	-1064,-1014,-498,-422,-48	6192788	N\A	N\A	N\A	N\A
P	0	414	0	48.3702	-64.245	137.284	1.22372	-0.318939	-1.63901	2.946	0.387	-3	-10000	0	4	1	A	0	18076	0	0.150516	-1	0	0	-10000	-1092,-1070,-1054,-1048,-1004,-998,-87,-76,-70,-65,-3,7,13	6196788	N\A	N\A	N\A	N\A
