VERSION_6_0 1-PLA_saline
P	0	61	0	10.4556	-143.843	-8.04486	-0.104816	0.187471	0.976662	0.72	0.318	137	-10000	0	4	1	A	0	586	0	0.0844054	-1	0	0	-10000	-1829,-1815,-1793,-1787,-1706,-1701,-1420,-812,-239,-235,-230,105,137,176,197,220,255,264,279,284,306,-1858,-1851,-1847,-1837,-1805,-1793,-1784,-1773,-1764,-1752,-1738,-1729,-1700,-1697,-1688,-821,-792,-780,-226,126,147,156,179,188,202,211,224,241,264,275,284,297	218767	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	109	1.65656	0	0.0819432	N\A	-10000	113	20A 1-2
P	0	62	0	10.2583	-140.616	-8.43382	-0.108703	0.292707	0.950003	0.99	0.369	-152	-10000	0	4	1	A	0	586	0	0.0844054	-1	0	0	-10000	-1995,-1990,-1709,-1101,-528,-524,-519,-184,-152,-113,-92,-69,-34,-25,-10,-5,17,-1989,-1986,-1977,-1110,-1081,-1069,-515,-163,-142,-133,-110,-101,-87,-78,-65,-48,-25,-14,-5,8	219056	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	289	3.25645	0	0.0819432	N\A	-10000	113	20A 1-2
P	0	63	0	10.1878	-138.772	-8.60771	-0.10964	0.347099	0.931397	0.672	0.141	-184	-10000	0	4	1	A	0	586	0	0.0542027	-1	0	0	-10000	-1910,-1302,-729,-725,-720,-385,-353,-314,-293,-270,-235,-226,-211,-206,-184,-1311,-1282,-1270,-716,-364,-343,-334,-311,-302,-288,-279,-266,-249,-226,-215,-206,-193	219257	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	32	1.85344	0	0.0154751	N\A	-10000	113	20A 1-2
P	0	64	0	10.1904	-137.231	-8.71145	-0.112389	0.395272	0.911663	0.378	0.015	-10000	-10000	0	4	1	A	0	586	0	-10000	-1	0	0	-10000	-1591,-1018,-1014,-1009,-674,-642,-603,-582,-559,-524,-515,-500,-495,-473,285,304,317,326,340,367,372,381,385,390,403,-1600,-1571,-1559,-1005,-653,-632,-623,-600,-591,-577,-568,-555,-538,-515,-504,-495,-482,296,308,317,367,385,394,403,435,444	219546	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	2	N\A	-10000	10000	1.54374	0	-10000	N\A	-10000	113	20A 1-2
P	0	65	0	10.2007	-133.602	-8.78198	-0.119048	0.419554	0.89989	1.122	0.192	-45	-10000	0	4	1	A	0	586	0	0.0586637	-1	0	0	-10000	-1953,-1380,-1376,-1371,-1036,-1004,-965,-944,-921,-886,-877,-862,-857,-835,-77,-58,-45,-36,-22,5,10,19,23,28,41,232,373,382,-1962,-1933,-1921,-1367,-1015,-994,-985,-962,-953,-939,-930,-917,-900,-877,-866,-857,-844,-66,-54,-45,5,23,32,41,73,82,246,402	219908	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	10000	3.62987	0	0.0132105	N\A	-10000	113	20A 1-2
P	0	66	0	10.542	-128.894	-8.92888	-0.150857	0.505207	0.849711	0.588	0.225	-16	-10000	0	4	1	A	0	586	0	0.053402	-1	0	0	-10000	-1784,-1752,-1713,-1692,-1669,-1634,-1625,-1610,-1605,-1583,-825,-806,-793,-784,-770,-743,-738,-729,-725,-720,-707,-516,-375,-366,-48,-16,243,257,265,272,360,389,-1763,-1742,-1733,-1710,-1701,-1687,-1678,-1665,-1648,-1625,-1614,-1605,-1592,-814,-802,-793,-743,-725,-716,-707,-675,-666,-502,-346,-34,-2,230	220656	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	145	0.597671	0	0.056514	N\A	-10000	113	20A 1-2
P	0	67	0	10.7469	-128.042	-8.88132	-0.162612	0.515093	0.841568	0.513	0.114	31	-10000	0	4	1	A	0	586	0	0.0469151	-1	0	0	-10000	-1996,-1964,-1925,-1904,-1881,-1846,-1837,-1822,-1817,-1795,-1037,-1018,-1005,-996,-982,-955,-950,-941,-937,-932,-919,-728,-587,-578,-260,-228,31,45,53,60,148,177,468,477,-1975,-1954,-1945,-1922,-1913,-1899,-1890,-1877,-1860,-1837,-1826,-1817,-1804,-1026,-1014,-1005,-955,-937,-928,-919,-887,-878,-714,-558,-246,-214,18,448,477,480,489	220868	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	47	0.877581	0	0.0124254	N\A	-10000	113	20A 1-2
P	0	68	0	11.0378	-126.04	-8.69098	-0.177905	0.513165	0.839649	0.684	0.318	127	-10000	0	4	1	A	0	586	0	0.0634048	-1	0	0	-10000	-1378,-1359,-1346,-1337,-1323,-1296,-1291,-1282,-1278,-1273,-1260,-1069,-928,-919,-601,-569,-310,-296,-288,-281,-193,-164,127,136,195,204,212,268,321,480,-1367,-1355,-1346,-1296,-1278,-1269,-1260,-1228,-1219,-1055,-899,-587,-555,-323,107,136,139,148,177,201,222,233,245,277,286	221209	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	96	2.03128	0	0.0593991	N\A	-10000	113	20A 1-2
P	0	69	0	11.1496	-124.434	-8.5351	-0.182546	0.512534	0.839039	0.936	0.354	-119	-10000	0	4	1	A	0	586	0	0.0634048	-1	0	0	-10000	-1624,-1605,-1592,-1583,-1569,-1542,-1537,-1528,-1524,-1519,-1506,-1315,-1174,-1165,-847,-815,-556,-542,-534,-527,-439,-410,-119,-110,-51,-42,-34,22,75,234,361,372,-1613,-1601,-1592,-1542,-1524,-1515,-1506,-1474,-1465,-1301,-1145,-833,-801,-569,-139,-110,-107,-98,-69,-45,-24,-13,-1,31,40	221455	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	245	1.61794	0	0.0593991	N\A	-10000	113	20A 1-2
P	0	70	0	11.2572	-122.439	-8.32539	-0.185089	0.532192	0.826144	0.336	0.06	-193	-10000	0	4	1	A	0	586	0	0.0418437	-1	0	0	-10000	-1869,-1728,-1719,-1401,-1369,-1110,-1096,-1088,-1081,-993,-964,-673,-664,-605,-596,-588,-532,-479,-320,-193,-182,-1855,-1699,-1387,-1355,-1123,-693,-664,-661,-652,-623,-599,-578,-567,-555,-523,-514	222009	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	213	0.522873	0	0.0129428	N\A	-10000	113	20A 1-2
P	0	71	0	11.287	-122.047	-8.2789	-0.185886	0.54429	0.818043	0.291	0.039	-10000	-10000	0	4	1	A	0	586	0	-10000	-1	0	0	-10000	-1953,-1944,-1626,-1594,-1335,-1321,-1313,-1306,-1218,-1189,-898,-889,-830,-821,-813,-757,-704,-545,-418,-407,275,393,-1924,-1612,-1580,-1348,-918,-889,-886,-877,-848,-824,-803,-792,-780,-748,-739	222234	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	2	N\A	-10000	10000	0.396429	0	-10000	N\A	-10000	113	20A 1-2
P	0	72	0	11.3167	-121.589	-8.23692	-0.18668	0.555126	0.810546	0.366	0.093	116	-10000	0	4	1	A	0	586	0	0.0394	-1	0	0	-10000	-1903,-1871,-1612,-1598,-1590,-1583,-1495,-1466,-1175,-1166,-1107,-1098,-1090,-1034,-981,-822,-695,-684,-2,116,372,-1889,-1857,-1625,-1195,-1166,-1163,-1154,-1125,-1101,-1080,-1069,-1057,-1025,-1016	222511	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	10000	0.460399	0	0.0142417	N\A	-10000	113	20A 1-2
P	0	73	0	11.3577	-120.379	-8.13422	-0.186457	0.566503	0.802688	0.318	0.075	126	-10000	0	4	1	A	0	586	0	0.0323005	-1	0	0	-10000	-1985,-1956,-1665,-1656,-1597,-1588,-1580,-1524,-1471,-1312,-1185,-1174,-492,-374,-118,126,130,-1685,-1656,-1653,-1644,-1615,-1591,-1570,-1559,-1547,-1515,-1506	223001	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	286	0.584977	0	0.00811005	N\A	-10000	113	20A 1-2
P	0	74	0	11.3612	-119.636	-8.07498	-0.186164	0.569972	0.800297	0.369	0.075	-132	-10000	0	4	1	A	0	586	0	0.0323005	-1	0	0	-10000	-1923,-1914,-1855,-1846,-1838,-1782,-1729,-1570,-1443,-1432,-750,-632,-376,-132,-128,263,286,-1943,-1914,-1911,-1902,-1873,-1849,-1828,-1817,-1805,-1773,-1764	223259	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	258	0.745477	0	0.00811005	N\A	-10000	113	20A 1-2
P	0	75	0	11.3531	-118.826	-8.04594	-0.185823	0.579783	0.793298	0.36	0.087	-34	-10000	0	4	1	A	0	586	0	0.0547483	-1	0	0	-10000	-1867,-1740,-1729,-1047,-929,-673,-429,-425,-34,-11,307,330,348,466,298,307,316,325,362,371,375,380,393,402,412,416	223556	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	98	0.810497	0	0.0117218	N\A	-10000	113	20A 1-2
P	0	76	0	11.352	-118.14	-8.03678	-0.185369	0.593539	0.783167	5.133	1.854	92	-10000	0	4	1	A	0	586	0	0.168223	-1	0	0	-10000	-1996,-1985,-1303,-1185,-929,-685,-681,-290,-267,51,74,92,210,287,297,304,316,498,42,51,60,69,106,115,119,124,137,146,156,160,273,319,328,337,487	223812	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	125	0.686502	0	0.177194	N\A	-10000	113	20A 1-2
P	0	77	0	11.3403	-116.955	-8.05413	-0.184244	0.60649	0.773449	5.361	1.608	5	-10000	0	4	1	A	0	586	0	0.0670238	-1	0	0	-10000	-1602,-1484,-1228,-984,-980,-589,-566,-248,-225,-207,-89,-12,-2,5,17,202,211,225,284,288,293,320,326,-257,-248,-239,-230,-193,-184,-180,-175,-162,-153,-143,-139,-26,20,29,38,188,220,232,243,264,297,338,349	224111	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	87	1.1852	0	0.100307	N\A	-10000	113	20A 1-2
P	0	78	0	11.0673	-113.773	-8.19926	-0.167283	0.583027	0.795045	0.684	0.276	-172	-10000	0	4	1	A	0	586	0	0.0540103	-1	0	0	-10000	-1976,-1858,-1602,-1358,-1354,-963,-940,-622,-599,-581,-463,-386,-376,-369,-357,-172,-163,-149,-90,-86,-81,-54,-48,229,243,246,264,273,284,319,328,338,360,-631,-622,-613,-604,-567,-558,-554,-549,-536,-527,-517,-513,-400,-354,-345,-336,-186,-154,-142,-131,-110,-77,-36,-25,233,261,264,275,284,316,347,369,379,393	224485	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	177	3.1966	0	0.0247925	N\A	-10000	113	20A 1-2
P	0	79	0	10.6282	-110.095	-8.32644	-0.14044	0.518687	0.843351	1.146	0.315	62	-10000	0	4	1	A	0	586	0	0.0749674	-1	0	0	-10000	-1868,-1624,-1620,-1229,-1206,-888,-865,-847,-729,-652,-642,-635,-623,-438,-429,-415,-356,-352,-347,-320,-314,-37,-23,-20,-2,7,18,53,62,72,94,417,426,499,-897,-888,-879,-870,-833,-824,-820,-815,-802,-793,-783,-779,-666,-620,-611,-602,-452,-420,-408,-397,-376,-343,-302,-291,-33,-5,-2,9,18,50,81,103,113,127,392,436,445,448,454	224751	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	234	3.70635	0	0.0436578	N\A	-10000	113	20A 1-2
P	0	80	0	10.2896	-106.991	-8.35217	-0.122008	0.453429	0.882902	1.164	0.381	-194	-10000	0	4	1	A	0	586	0	0.0611956	-1	0	0	-10000	-1890,-1886,-1495,-1472,-1154,-1131,-1113,-995,-918,-908,-901,-889,-704,-695,-681,-622,-618,-613,-586,-580,-303,-289,-286,-268,-259,-248,-213,-204,-194,-172,151,160,233,255,-1163,-1154,-1145,-1136,-1099,-1090,-1086,-1081,-1068,-1059,-1049,-1045,-932,-886,-877,-868,-718,-686,-674,-663,-642,-609,-568,-557,-299,-271,-268,-257,-248,-216,-185,-163,-153,-139,126,170,179,182,188,243,247,287	225017	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	255	3.12246	0	0.078462	N\A	-10000	113	20A 1-2
P	0	81	0	10.3342	-104.859	-8.40129	-0.127888	0.421308	0.897856	0.696	0.228	157	-10000	0	4	1	A	0	586	0	0.0551667	-1	0	0	-10000	-1890,-1867,-1549,-1526,-1508,-1390,-1313,-1303,-1296,-1284,-1099,-1090,-1076,-1017,-1013,-1008,-981,-975,-698,-684,-681,-663,-654,-643,-608,-599,-589,-567,-244,-235,-162,-140,134,138,146,157,202,257,266,414,427,470,478,-1558,-1549,-1540,-1531,-1494,-1485,-1481,-1476,-1463,-1454,-1444,-1440,-1327,-1281,-1272,-1263,-1113,-1081,-1069,-1058,-1037,-1004,-963,-952,-694,-666,-663,-652,-643,-611,-580,-558,-548,-534,-269,-225,-216,-213,-207,-152,-148,-108,148,166,189,220,234,402,416,425,434,446,457,479,489,499	225412	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	351	2.13329	0	0.0223894	N\A	-10000	113	20A 1-2
P	0	82	0	10.4953	-103.471	-8.60959	-0.136583	0.407804	0.902796	1.068	0.57	181	-10000	0	4	1	A	0	586	0	0.109273	-1	0	0	-10000	-1795,-1772,-1754,-1636,-1559,-1549,-1542,-1530,-1345,-1336,-1322,-1263,-1259,-1254,-1227,-1221,-944,-930,-927,-909,-900,-889,-854,-845,-835,-813,-490,-481,-408,-386,-112,-108,-100,-89,-44,11,20,168,181,224,232,302,326,350,357,380,489,-1804,-1795,-1786,-1777,-1740,-1731,-1727,-1722,-1709,-1700,-1690,-1686,-1573,-1527,-1518,-1509,-1359,-1327,-1315,-1304,-1283,-1250,-1209,-1198,-940,-912,-909,-898,-889,-857,-826,-804,-794,-780,-515,-471,-462,-459,-453,-398,-394,-354,-98,-80,-57,-26,-12,156,170,179,188,200,211,233,243,253,262,274,288,297,306,317,329,338,348,361,380,393,467	225658	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	24	1.41261	0	0.238686	N\A	-10000	113	20A 1-2
P	0	83	0	10.6002	-101.274	-8.92096	-0.140388	0.37771	0.915219	3.879	2.292	-75	-10000	0	4	1	A	0	586	0	0.396943	-1	0	0	-10000	-1935,-1858,-1848,-1841,-1829,-1644,-1635,-1621,-1562,-1558,-1553,-1526,-1520,-1243,-1229,-1226,-1208,-1199,-1188,-1153,-1144,-1134,-1112,-789,-780,-707,-685,-411,-407,-399,-388,-343,-288,-279,-131,-118,-75,-67,3,27,51,58,81,190,208,231,254,257,307,313,327,331,348,372,425,431,490,-1999,-1989,-1985,-1872,-1826,-1817,-1808,-1658,-1626,-1614,-1603,-1582,-1549,-1508,-1497,-1239,-1211,-1208,-1197,-1188,-1156,-1125,-1103,-1093,-1079,-814,-770,-761,-758,-752,-697,-693,-653,-397,-379,-356,-325,-311,-143,-129,-120,-111,-99,-88,-66,-56,-46,-37,-25,-11,-2,7,18,30,39,49,62,81,94,168,212,222,240,263,272,275,285,290,295,304,307,317,340,358,381,390,434,454,487,498	225957	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	255	2.22136	0	0.414991	N\A	-10000	113	20A 1-2
P	0	84	0	10.6412	-95.4221	-9.2234	-0.143184	0.240231	0.960098	0.831	0.528	170	-10000	0	4	1	A	0	586	0	0.0914168	-1	0	0	-10000	-1754,-1740,-1737,-1719,-1710,-1699,-1664,-1655,-1645,-1623,-1300,-1291,-1218,-1196,-922,-918,-910,-899,-854,-799,-790,-642,-629,-586,-578,-508,-484,-460,-453,-430,-321,-303,-280,-257,-254,-204,-198,-184,-180,-163,-139,-86,-80,-21,43,52,61,64,73,79,84,93,102,147,170,184,191,314,-1750,-1722,-1719,-1708,-1699,-1667,-1636,-1614,-1604,-1590,-1325,-1281,-1272,-1269,-1263,-1208,-1204,-1164,-908,-890,-867,-836,-822,-654,-640,-631,-622,-610,-599,-577,-567,-557,-548,-536,-522,-513,-504,-493,-481,-472,-462,-449,-430,-417,-343,-299,-289,-271,-248,-239,-236,-226,-221,-216,-207,-204,-194,-171,-153,-130,-121,-77,-57,-24,-13,-3,1,11,16,20,29,61,64,73,79,105,116,125,129,137,158,179,191,202,211,214,220,229,-226466	226468	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	244	5.85975	0	0.174285	N\A	-10000	113	20A 1-2
P	0	85	0	10.4329	-90.1091	-9.30539	-0.131457	0.063943	0.989257	1.041	0.723	-81	-10000	0	4	1	A	0	586	0	0.0843406	-1	0	0	-10000	-1695,-1686,-1613,-1591,-1317,-1313,-1305,-1294,-1249,-1194,-1185,-1037,-1024,-981,-973,-903,-879,-855,-848,-825,-716,-698,-675,-652,-649,-599,-593,-579,-575,-558,-534,-481,-475,-416,-352,-343,-334,-331,-322,-316,-311,-302,-293,-248,-225,-211,-204,-81,-1999,-1985,-1720,-1676,-1667,-1664,-1658,-1603,-1599,-1559,-1303,-1285,-1262,-1231,-1217,-1049,-1035,-1026,-1017,-1005,-994,-972,-962,-952,-943,-931,-917,-908,-899,-888,-876,-867,-857,-844,-825,-812,-738,-694,-684,-666,-643,-634,-631,-621,-616,-611,-602,-599,-589,-566,-548,-525,-516,-472,-452,-419,-408,-398,-394,-384,-379,-375,-366,-334,-331,-322,-316,-290,-279,-270,-266,-258,-237,-216,-204,-193,-184,-181,-175,-166,-134,-116,-108,-75,-66,-57,-43	226863	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	250	5.31767	0	0.153137	N\A	-10000	113	20A 1-2
P	0	86	0	10.1309	-88.5297	-8.85667	-0.109898	-0.00256722	0.99394	0.513	0.036	-10000	-10000	0	4	1	A	0	586	0	-10000	-1	0	0	-10000	-1898,-1889,-1816,-1794,-1520,-1516,-1508,-1497,-1452,-1397,-1388,-1240,-1227,-1184,-1176,-1106,-1082,-1058,-1051,-1028,-919,-901,-878,-855,-852,-802,-796,-782,-778,-761,-737,-684,-678,-619,-555,-546,-537,-534,-525,-519,-514,-505,-496,-451,-428,-414,-407,-284,-1923,-1879,-1870,-1867,-1861,-1806,-1802,-1762,-1506,-1488,-1465,-1434,-1420,-1252,-1238,-1229,-1220,-1208,-1197,-1175,-1165,-1155,-1146,-1134,-1120,-1111,-1102,-1091,-1079,-1070,-1060,-1047,-1028,-1015,-941,-897,-887,-869,-846,-837,-834,-824,-819,-814,-805,-802,-792,-769,-751,-728,-719,-675,-655,-622,-611,-601,-597,-587,-582,-578,-569,-537,-534,-525,-519,-493,-482,-473,-469,-461,-440,-419,-407,-396,-387,-384,-378,-369,-337,-319,-311,-278,-269,-260,-246	227066	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	2	N\A	-10000	10000	1.66949	0	-10000	N\A	-10000	113	20A 1-2
P	0	87	0	9.35711	-88.0426	-2.43109	-0.0722683	-0.0519819	0.99603	0.321	0.102	145	-10000	0	4	1	A	0	586	0	0.0511497	-1	0	0	-10000	-1998,-1953,-1898,-1889,-1741,-1728,-1685,-1677,-1607,-1583,-1559,-1552,-1529,-1420,-1402,-1379,-1356,-1353,-1303,-1297,-1283,-1279,-1262,-1238,-1185,-1179,-1120,-1056,-1047,-1038,-1035,-1026,-1020,-1015,-1006,-997,-952,-929,-915,-908,-785,163,181,-1989,-1966,-1935,-1921,-1753,-1739,-1730,-1721,-1709,-1698,-1676,-1666,-1656,-1647,-1635,-1621,-1612,-1603,-1592,-1580,-1571,-1561,-1548,-1529,-1516,-1442,-1398,-1388,-1370,-1347,-1338,-1335,-1325,-1320,-1315,-1306,-1303,-1293,-1270,-1252,-1229,-1220,-1176,-1156,-1123,-1112,-1102,-1098,-1088,-1083,-1079,-1070,-1038,-1035,-1026,-1020,-994,-983,-974,-970,-962,-941,-920,-908,-897,-888,-885,-879,-870,-838,-820,-812,-779,-770,-761,-747,145	227567	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	0	N\A	-10000	10000	0.364076	0	0.0276515	N\A	-10000	113	20A 1-2
P	0	88	0	10.2062	-145.142	-7.67403	0.292865	-0.000160366	0.956154	7.563	3.81	174	-10000	0	4	1	A	0	586	0	0.412235	-1	0	0	-10000	-1468,-1458,-1447,-1436,-1403,-1394,-1385,-1362,-1354,-1341,-1321,-1300,-1235,-1222,-989,-980,-968,-959,-862,-859,-818,-422,-389,-377,78,134,174,-1499,-1489,-1426,-1417,-1394,-1385,-1371,-1359,-1353,-1340,-1332,-1327,-1267,-1233,-1226,-1212,-1203,-1009,-1000,-977,-959,-945,-935,-926,-918,-433,-423,-415,-404,-368,-359,-354,-350,-341,-336,-330,46,55,59,91,96,109,118,141,149,164,196,205,218,227,241,249,259	629529	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	318	2.72317	0	0.47923	N\A	-10000	113	20A 1-2
P	0	89	0	9.80964	-145.147	-8.32978	0.78064	0.0102654	0.624897	0.777	0.102	66	-10000	0	4	1	A	0	586	0	0.041571	-1	0	0	-10000	-1993,-1984,-1887,-1884,-1843,-1447,-1414,-1402,-947,-891,-851,-444,-252,-243,66,-1984,-1970,-1960,-1951,-1943,-1458,-1448,-1440,-1429,-1393,-1384,-1379,-1375,-1366,-1361,-1355,-979,-970,-966,-934,-929,-916,-907,-884,-876,-861,-829,-820,-807,-798,-784,-776,-766,-426,-267,-221	630554	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	73	0.0385919	0	0.0149078	N\A	-10000	113	20A 1-2
P	0	90	0	9.74187	-145.202	-8.3158	0.807672	0.0703125	0.585425	0.759	0.024	-10000	-10000	0	4	1	A	0	586	0	-10000	-1	0	0	-10000	-1598,-1542,-1502,-1095,-903,-894,-585,473,482,-1630,-1621,-1617,-1585,-1580,-1567,-1558,-1535,-1527,-1512,-1480,-1471,-1458,-1449,-1435,-1427,-1417,-1077,-918,-872,491	631205	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	2	N\A	-10000	10000	0.0442636	0	-10000	N\A	-10000	113	20A 1-2
P	0	91	0	9.78311	-145.226	-8.33609	0.848058	0.0194472	0.529546	0.705	0.234	120	-10000	0	4	1	A	0	586	0	0.0436422	-1	0	0	-10000	-1960,-1904,-1864,-1457,-1265,-1256,-947,111,120,474,-1992,-1983,-1979,-1947,-1942,-1929,-1920,-1897,-1889,-1874,-1842,-1833,-1820,-1811,-1797,-1789,-1779,-1439,-1280,-1234,129,138	631567	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	10000	0.052126	0	0.0326037	N\A	-10000	113	20A 1-2
P	0	92	0	15.7589	-145.498	-5.84416	0.879443	-0.0678501	0.471143	5.919	3.852	76	-10000	0	4	1	A	0	586	0	0.756994	-1	0	0	-10000	-1957,-1765,-1756,-1447,-389,-380,-26,46,57,69,88,102,110,119,133,143,152,175,442,451,-1939,-1780,-1734,-371,-362,76,166,428,460,474	632067	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	0	N\A	-10000	201	1.08137	0	1.05238	N\A	-10000	113	20A 1-2
P	0	93	0	13.253	-145.064	-8.15258	0.875386	-0.0846195	0.475961	0.573	1.635	151	-10000	0	4	1	A	0	586	0	0.0422599	-1	0	0	-10000	-1747,-689,-680,-326,-254,-243,-231,-212,-198,-190,-181,-167,-157,-148,-125,142,151,310,319,-671,-662,-224,-134,128,160,174	632367	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	75	2.11905	0	0.0188576	N\A	-10000	113	20A 1-2
P	0	94	0	19.6313	-144.623	-7.69985	0.835518	-0.112185	0.537889	1.653	0.492	-9	-10000	0	4	1	A	0	586	0	0.0563132	-1	0	0	-10000	-1479,-1470,-1116,-1044,-1033,-1021,-1002,-988,-980,-971,-957,-947,-938,-915,-648,-639,-480,-471,-53,-42,-17,-9,129,-1461,-1452,-1014,-924,-662,-630,-616,-71,-62,-53,-30,-21,11,15,24,34,43	633157	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	202	1.64682	0	0.0450639	N\A	-10000	113	20A 1-2
P	0	95	0	22.1878	-144.292	-7.63727	0.819471	-0.133471	0.557362	0.888	0.036	-10000	-10000	0	4	1	A	0	586	0	-10000	-1	0	0	-10000	-1839,-1830,-1476,-1404,-1393,-1381,-1362,-1348,-1340,-1331,-1317,-1307,-1298,-1275,-1008,-999,-840,-831,-413,-402,-377,-369,-231,477,-1821,-1812,-1374,-1284,-1022,-990,-976,-431,-422,-413,-390,-381,-349,-345,-336,-326,-317,495	633517	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	2	N\A	-10000	10000	1.09519	0	-10000	N\A	-10000	113	20A 1-2
P	0	96	0	27.2003	-143.901	-7.62756	0.823605	-0.149008	0.547239	15.798	7.641	60	-10000	0	4	1	A	0	586	0	0.908379	-1	0	0	-10000	-1993,-1982,-1970,-1951,-1937,-1929,-1920,-1906,-1896,-1887,-1864,-1597,-1588,-1429,-1420,-1002,-991,-966,-958,-820,-112,-80,12,60,161,192,203,-1963,-1873,-1611,-1579,-1565,-1020,-1011,-1002,-979,-970,-938,-934,-925,-915,-906,-94,-62,24,33,47,56,88,97,109,120,129,138,174,206	634106	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	10000	5.02769	0	0.991428	N\A	-10000	113	20A 1-2
