VERSION_6_0 1-Map
P	0	61	0	58.8743	-132.672	-8.70521	-0.361992	0.818267	0.446543	0.444	0.138	-143	-10000	0	4	1	A	0	586	0	0.0349832	-1	0	0	-10000	-1948,-1875,-1861,-1852,-1820,-1778,-1752,-1731,-1725,-1688,-1670,-1657,-1625,-1575,-1561,-1467,-1443,-1402,-1028,-1016,-1007,-993,-939,-816,-807,-688,-570,-555,-525,-516,-502,-493,-466,-461,-388,-313,-293,-152,-143,-57,-48,4,28,220,228,240,284,293,307,316,357,370,380,392,412,454,478,-1966,-1957,-1934,-1925,-1913,-1902,-1893,-1861,-1839,-1829,-1820,-1807,-1798,-1752,-1720,-1711,-1699,-1679,-1660,-1648,-1637,-1628,-1616,-1607,-1593,-1543,-1529,-1493,-1384,-1084,-1070,-1061,-1052,-1039,-1007,-998,-988,-975,-966,-952,-934,-920,-911,-902,-675,-581,-560,-548,-538,-507,-493,-484,-475,-455,-443,-439,-431,-420,-411,-399,-366,-357,-346,-334,-325,-316,-270,-261,-229,-134,-125,207,230,243,252,262,275,293,325,348,357,369,401,422,433,443,452,466,487,-533455	533460	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	238	2.07378	0	0.0159492	N\A	-10000	113	20A 1-2
P	0	62	0	56.9739	-128.376	-6.36086	-0.361992	0.818267	0.446543	0.231	0.03	-10000	-10000	0	4	1	A	0	586	0	-10000	-1	0	0	-10000	-707,-675,-560,-548,452,498,-1934,-688,422,443,466,475,498	533460	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	2	N\A	-10000	10000	2.47083	0	-10000	N\A	-10000	114	20A 2-3
P	0	63	0	58.7335	-135.158	-8.94594	-0.527912	0.766971	0.364779	2.568	1.047	8	-10000	0	4	1	A	0	586	0	0.21124	-1	0	0	-10000	-1937,-1913,-1872,-1498,-1486,-1477,-1463,-1409,-1286,-1277,-1158,-1040,-1025,-995,-986,-972,-963,-936,-931,-858,-783,-763,-622,-613,-527,-518,-466,-442,-250,-242,-230,-186,-177,-163,-154,-113,-100,-90,-78,-58,-16,8,146,155,302,314,378,387,401,436,473,492,-1999,-1963,-1854,-1554,-1540,-1531,-1522,-1509,-1477,-1468,-1458,-1445,-1436,-1422,-1404,-1390,-1381,-1372,-1145,-1051,-1030,-1018,-1008,-977,-963,-954,-945,-925,-913,-909,-901,-890,-881,-869,-836,-827,-816,-804,-795,-786,-740,-731,-699,-604,-595,-263,-240,-227,-218,-208,-195,-177,-145,-122,-113,-101,-69,-48,-37,-27,-18,-4,17,28,37,49,60,346,355,369,400,410,423,442,455,463,478,487,496	533930	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	17	1.5704	0	0.276464	N\A	-10000	113	20A 1-2
P	0	65	0	57.3578	-136.225	-9.03682	-0.657537	0.601431	0.453791	8.784	4.35	169	-10000	0	4	1	A	0	586	0	0.577541	-1	0	0	-10000	-1765,-1753,-1744,-1730,-1676,-1553,-1544,-1425,-1307,-1292,-1262,-1253,-1239,-1230,-1203,-1198,-1125,-1050,-1030,-889,-880,-794,-785,-733,-709,-517,-509,-497,-453,-444,-430,-421,-380,-367,-357,-345,-325,-283,-259,-121,-112,35,47,111,120,134,169,206,225,236,290,297,317,322,332,345,404,435,446,475,-1821,-1807,-1798,-1789,-1776,-1744,-1735,-1725,-1712,-1703,-1689,-1671,-1657,-1648,-1639,-1412,-1318,-1297,-1285,-1275,-1244,-1230,-1221,-1212,-1192,-1180,-1176,-1168,-1157,-1148,-1136,-1103,-1094,-1083,-1071,-1062,-1053,-1007,-998,-966,-871,-862,-530,-507,-494,-485,-475,-462,-444,-412,-389,-380,-368,-336,-315,-304,-294,-285,-271,-250,-239,-230,-218,-207,79,88,102,133,143,156,175,188,196,211,220,229,270,282,293,305,314,325,335,347,356,370,-534192	534197	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	161	1.74343	0	0.633063	N\A	-10000	113	20A 1-2
P	0	66	0	53.9058	-133.068	-6.65441	-0.657537	0.601431	0.453791	0.663	0.051	-10000	-10000	0	4	1	A	0	586	0	-10000	-1	0	0	-10000	-1444,-1412,-1297,-1285,-285,-239,-1425,-315,-294,-271,-262,-239	534197	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	2	N\A	-10000	10000	2.84932	0	-10000	N\A	-10000	114	20A 2-3
P	0	67	0	49.5545	-136.172	-8.83283	-0.663244	0.318626	0.677189	26.949	7.701	-46	-10000	0	4	1	A	0	586	0	0.61166	-1	0	0	-10000	-1994,-1875,-1757,-1742,-1712,-1703,-1689,-1680,-1653,-1648,-1575,-1500,-1480,-1339,-1330,-1244,-1235,-1183,-1159,-967,-959,-947,-903,-894,-880,-871,-830,-817,-807,-795,-775,-733,-709,-571,-562,-415,-403,-339,-330,-316,-281,-244,-225,-214,-160,-153,-133,-128,-118,-105,-46,-15,-4,25,70,84,119,125,135,155,196,215,246,273,282,290,302,311,364,397,443,452,455,470,485,491,-1862,-1768,-1747,-1735,-1725,-1694,-1680,-1671,-1662,-1642,-1630,-1626,-1618,-1607,-1598,-1586,-1553,-1544,-1533,-1521,-1512,-1503,-1457,-1448,-1416,-1321,-1312,-980,-957,-944,-935,-925,-912,-894,-862,-839,-830,-818,-786,-765,-754,-744,-735,-721,-700,-689,-680,-668,-657,-371,-362,-348,-317,-307,-294,-275,-262,-254,-239,-230,-221,-180,-168,-157,-145,-136,-125,-115,-103,-94,-534642	534647	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	215	7.8062	0	0.780996	N\A	-10000	113	20A 1-2
P	0	68	0	46.0725	-134.5	-5.27759	-0.663244	0.318626	0.677188	1.866	0.021	-10000	-10000	0	4	1	A	0	586	0	-10000	-1	0	0	-10000	-1894,-1862,-1747,-1735,-735,-689,-1875,-765,-744,-721,-712,-689	534647	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	2	N\A	-10000	0	8.08123	0	-10000	N\A	-10000	114	20A 2-3
P	0	69	0	42.4501	-136.096	-8.48804	-0.575162	0.239149	0.782302	11.553	2.205	-196	-10000	0	4	1	A	0	586	0	0.389821	-1	0	0	-10000	-1999,-1926,-1851,-1831,-1690,-1681,-1595,-1586,-1534,-1510,-1318,-1310,-1298,-1254,-1245,-1231,-1222,-1181,-1168,-1158,-1146,-1126,-1084,-1060,-922,-913,-766,-754,-690,-681,-667,-632,-595,-576,-565,-511,-504,-484,-479,-469,-456,-397,-366,-355,-326,-281,-267,-232,-226,-216,-196,-155,-136,-105,-78,-69,-61,-49,-40,13,46,92,101,104,119,134,140,182,196,205,219,231,241,251,278,301,321,332,338,345,363,399,432,446,469,482,487,492,-1993,-1981,-1977,-1969,-1958,-1949,-1937,-1904,-1895,-1884,-1872,-1863,-1854,-1808,-1799,-1767,-1672,-1663,-1331,-1308,-1295,-1286,-1276,-1263,-1245,-1213,-1190,-1181,-1169,-1137,-1116,-1105,-1095,-1086,-1072,-1051,-1040,-1031,-1019,-1008,-722,-713,-699,-668,-658,-645,-626,-613,-605,-590,-581,-572,-531,-519,-508,-496,-487,-476,-534993	534998	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	150	7.11315	0	0.440236	N\A	-10000	113	20A 1-2
P	0	70	0	39.4305	-134.84	-4.38096	-0.575162	0.23915	0.782302	1.329	0.018	-10000	-10000	0	4	1	A	0	586	0	-10000	-1	0	0	-10000	-1086,-1040,-1116,-1095,-1072,-1063,-1040	534998	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	2	N\A	-10000	0	6.71085	0	-10000	N\A	-10000	114	20A 2-3
P	0	71	0	34.8128	-136.062	-8.43059	-0.474074	0.207747	0.855626	3.171	1.044	-169	-10000	0	4	1	A	0	586	0	0.189072	-1	0	0	-10000	-1946,-1937,-1885,-1861,-1669,-1661,-1649,-1605,-1596,-1582,-1573,-1532,-1519,-1509,-1497,-1477,-1435,-1411,-1273,-1264,-1117,-1105,-1041,-1032,-1018,-983,-946,-927,-916,-862,-855,-835,-830,-820,-807,-748,-717,-706,-677,-632,-618,-583,-577,-567,-547,-506,-487,-456,-429,-420,-412,-400,-391,-338,-305,-259,-250,-247,-232,-217,-211,-169,-155,-146,-132,-120,-110,-100,-73,-50,-30,-19,-13,-6,12,48,81,95,118,131,136,141,186,209,323,336,350,356,400,444,485,-1682,-1659,-1646,-1637,-1627,-1614,-1596,-1564,-1541,-1532,-1520,-1488,-1467,-1456,-1446,-1437,-1423,-1402,-1391,-1382,-1370,-1359,-1073,-1064,-1050,-1019,-1009,-996,-977,-964,-956,-941,-932,-923,-882,-870,-859,-847,-838,-827,-817,-805,-796,-782,-773,-764,-741,-732,-720,-700,-688,-668,-646,-623,-614,-535344	535349	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	27	7.63758	0	0.279573	N\A	-10000	113	20A 1-2
P	0	73	0	24.6403	-136.086	-9.27617	-0.522657	0.149942	0.839254	5.268	2.154	106	-10000	0	4	1	A	0	586	0	0.419286	-1	0	0	-10000	-1897,-1885,-1821,-1812,-1798,-1763,-1726,-1707,-1696,-1642,-1635,-1615,-1610,-1600,-1587,-1528,-1497,-1486,-1457,-1412,-1398,-1363,-1357,-1347,-1327,-1286,-1267,-1236,-1209,-1200,-1192,-1180,-1171,-1118,-1085,-1039,-1030,-1027,-1012,-997,-991,-949,-935,-926,-912,-900,-890,-880,-853,-830,-810,-799,-793,-786,-768,-732,-699,-685,-662,-649,-644,-639,-594,-571,-457,-444,-430,-424,-380,-336,-295,-251,-177,-168,-115,-91,-12,14,28,91,106,396,405,420,429,438,-1853,-1844,-1830,-1799,-1789,-1776,-1757,-1744,-1736,-1721,-1712,-1703,-1662,-1650,-1639,-1627,-1618,-1607,-1597,-1585,-1576,-1562,-1553,-1544,-1521,-1512,-1500,-1480,-1468,-1448,-1426,-1403,-1394,-1385,-1371,-1362,-1353,-1339,-1330,-1318,-1308,-1294,-1289,-1253,-1244,-1221,-1212,-1203,-1189,-1180,-1168,-1159,-1148,-1139,-1053,-1018,-1008,-998,-994,-986,-536124	536129	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	155	1.51379	0	0.521833	N\A	-10000	113	20A 1-2
P	0	75	0	22.165	-136.042	-9.63558	-0.528301	0.147179	0.836204	3.201	1.203	88	-10000	0	4	1	A	0	586	0	0.181252	-1	0	0	-10000	-2000,-1974,-1967,-1947,-1942,-1932,-1919,-1860,-1829,-1818,-1789,-1744,-1730,-1695,-1689,-1679,-1659,-1618,-1599,-1568,-1541,-1532,-1524,-1512,-1503,-1450,-1417,-1371,-1362,-1359,-1344,-1329,-1323,-1281,-1267,-1258,-1244,-1232,-1222,-1212,-1185,-1162,-1142,-1131,-1125,-1118,-1100,-1064,-1031,-1017,-994,-981,-976,-971,-926,-903,-789,-776,-762,-756,-712,-668,-627,-583,-509,-500,-447,-423,-344,-318,-304,-241,-226,64,73,88,97,106,223,240,282,355,-1994,-1982,-1971,-1959,-1950,-1939,-1929,-1917,-1908,-1894,-1885,-1876,-1853,-1844,-1832,-1812,-1800,-1780,-1758,-1735,-1726,-1717,-1703,-1694,-1685,-1671,-1662,-1650,-1640,-1626,-1621,-1585,-1576,-1553,-1544,-1535,-1521,-1512,-1500,-1491,-1480,-1471,-1385,-1350,-1340,-1330,-1326,-1318,-1309,-1300,-1289,-1276,-1267,-1253,-1244,-1235,-1223,-1212,-1194,-1182,-1171,-1159,-1150,-1140,-536456	536461	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	18	2.50164	0	0.228335	N\A	-10000	113	20A 1-2
P	0	77	0	18.7588	-135.973	-9.99404	-0.488433	0.144236	0.860598	3.084	1.362	-196	-10000	0	4	1	A	0	586	0	0.170764	-1	0	0	-10000	-1998,-1977,-1968,-1960,-1948,-1939,-1886,-1853,-1807,-1798,-1795,-1780,-1765,-1759,-1717,-1703,-1694,-1680,-1668,-1658,-1648,-1621,-1598,-1578,-1567,-1561,-1554,-1536,-1500,-1467,-1453,-1430,-1417,-1412,-1407,-1362,-1339,-1225,-1212,-1198,-1192,-1148,-1104,-1063,-1019,-945,-936,-883,-859,-780,-754,-740,-677,-662,-372,-363,-348,-339,-330,-213,-196,-154,-81,322,334,343,363,371,396,404,419,454,463,473,-1989,-1980,-1971,-1957,-1948,-1936,-1927,-1916,-1907,-1821,-1786,-1776,-1766,-1762,-1754,-1745,-1736,-1725,-1712,-1703,-1689,-1680,-1671,-1659,-1648,-1630,-1618,-1607,-1595,-1586,-1576,-1563,-1553,-1545,-1531,-1522,-1512,-1489,-1480,-1468,-1448,-1436,-1426,-1413,-1404,-1395,-1381,-1372,-1354,-1339,-1245,-1235,-1222,-1204,-1171,-1158,-1136,-1127,-1116,-1095,-1086,-1072,-1063,-1053,-1040,-998,-990,-977,-967,-957,-904,-895,-536892	536897	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	284	3.42573	0	0.184232	N\A	-10000	113	20A 1-2
P	0	79	0	15.0505	-135.828	-10.1979	-0.426901	0.135433	0.894099	5.373	1.83	-64	-10000	0	4	1	A	0	586	0	0.289233	-1	0	0	-10000	-1994,-1988,-1981,-1963,-1927,-1894,-1880,-1857,-1844,-1839,-1834,-1789,-1766,-1652,-1639,-1625,-1619,-1575,-1531,-1490,-1446,-1372,-1363,-1310,-1286,-1207,-1181,-1167,-1104,-1089,-799,-790,-775,-766,-757,-640,-623,-581,-508,-105,-93,-84,-64,-56,-31,-23,-8,27,36,46,110,118,164,177,207,218,228,239,276,290,300,382,410,439,460,-1999,-1990,-1980,-1972,-1958,-1949,-1939,-1916,-1907,-1895,-1875,-1863,-1853,-1840,-1831,-1822,-1808,-1799,-1781,-1766,-1672,-1662,-1649,-1631,-1598,-1585,-1563,-1554,-1543,-1522,-1513,-1499,-1490,-1480,-1467,-1425,-1417,-1404,-1394,-1384,-1331,-1322,-1276,-1267,-1257,-1254,-1244,-1222,-1213,-1202,-1190,-1158,-1149,-1140,-1126,-1117,-1108,-1075,-1063,-1054,-1040,-1031,-1022,-849,-840,-831,-817,-808,-799,-754,-743,-731,-722,-699,-690,-681,-667,-658,-637,-604,-594,-537319	537324	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	132	3.88078	0	0.401161	N\A	-10000	113	20A 1-2
P	0	81	0	12.7343	-135.76	-10.3153	-0.389709	0.133516	0.911208	4.206	1.284	187	-10000	0	4	1	A	0	586	0	0.209795	-1	0	0	-10000	-1989,-1875,-1862,-1848,-1842,-1798,-1754,-1713,-1669,-1595,-1586,-1533,-1509,-1430,-1404,-1390,-1327,-1312,-1022,-1013,-998,-989,-980,-863,-846,-804,-731,-328,-316,-307,-287,-279,-254,-246,-231,-196,-187,-177,-113,-105,-59,-46,-16,-5,5,16,53,67,77,159,187,216,237,380,399,435,451,461,486,-1999,-1989,-1895,-1885,-1872,-1854,-1821,-1808,-1786,-1777,-1766,-1745,-1736,-1722,-1713,-1703,-1690,-1648,-1640,-1627,-1617,-1607,-1554,-1545,-1499,-1490,-1480,-1477,-1467,-1445,-1436,-1425,-1413,-1381,-1372,-1363,-1349,-1340,-1331,-1298,-1286,-1277,-1263,-1254,-1245,-1072,-1063,-1054,-1040,-1031,-1022,-977,-966,-954,-945,-922,-913,-904,-890,-881,-860,-827,-817,-807,-795,-786,-772,-763,-381,-369,-358,-346,-337,-327,-313,-305,-295,-284,-276,-263,-249,-240,-228,-222,-166,-155,-145,-537542	537547	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	250	2.15606	0	0.210798	N\A	-10000	113	20A 1-2
P	0	83	0	4.66221	-135.416	-10.5056	-0.11967	0.165844	0.978864	80.907	26.295	-61	-10000	0	4	1	A	0	586	0	2.17199	-1	0	0	-10000	-1942,-1916,-1902,-1839,-1824,-1534,-1525,-1510,-1501,-1492,-1375,-1358,-1316,-1243,-840,-828,-819,-799,-791,-766,-758,-743,-708,-699,-689,-625,-617,-571,-558,-528,-517,-507,-496,-459,-445,-435,-353,-325,-296,-275,-132,-113,-77,-61,-51,-26,61,68,73,113,121,173,192,216,224,242,259,382,388,401,419,-1992,-1989,-1979,-1957,-1948,-1937,-1925,-1893,-1884,-1875,-1861,-1852,-1843,-1810,-1798,-1789,-1775,-1766,-1757,-1584,-1575,-1566,-1552,-1543,-1534,-1489,-1478,-1466,-1457,-1434,-1425,-1416,-1402,-1393,-1372,-1339,-1329,-1319,-1307,-1298,-1284,-1275,-893,-881,-870,-858,-849,-839,-825,-817,-807,-796,-788,-775,-761,-752,-740,-734,-678,-667,-657,-602,-593,-581,-572,-540,-485,-476,-467,-457,-434,-422,-411,-390,-381,-367,-358,-346,-335,-317,-293,-272,-261,-252,-240,-538054	538059	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	247	8.0817	0	2.54522	N\A	-10000	113	20A 1-2
P	0	85	0	1.17673	-135.254	-10.6387	0.0305227	0.177927	0.98357	24.492	7.113	-30	-10000	0	4	1	A	0	586	0	0.969858	-1	0	0	-10000	-1823,-1814,-1799,-1790,-1781,-1664,-1647,-1605,-1532,-1129,-1117,-1108,-1088,-1080,-1055,-1047,-1032,-997,-988,-978,-914,-906,-860,-847,-817,-806,-796,-785,-748,-734,-724,-642,-614,-585,-564,-421,-402,-366,-350,-340,-315,-228,-221,-216,-176,-168,-116,-97,-73,-65,-47,-30,93,99,112,130,324,335,343,376,397,420,453,462,476,-1873,-1864,-1855,-1841,-1832,-1823,-1778,-1767,-1755,-1746,-1723,-1714,-1705,-1691,-1682,-1661,-1628,-1618,-1608,-1596,-1587,-1573,-1564,-1182,-1170,-1159,-1147,-1138,-1128,-1114,-1106,-1096,-1085,-1077,-1064,-1050,-1041,-1029,-1023,-967,-956,-946,-891,-882,-870,-861,-829,-774,-765,-756,-746,-723,-711,-700,-679,-670,-656,-647,-635,-624,-606,-582,-561,-550,-541,-529,-520,-511,-497,-488,-465,-456,-447,-420,-411,-391,-379,-370,-361,-321,-315,-538343	538348	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	31	3.4918	0	0.765807	N\A	-10000	113	20A 1-2
P	0	87	0	0.756859	-135.295	-10.9452	-0.0332919	0.220196	0.974887	1.812	0.27	142	-10000	0	4	1	A	0	586	0	0.0297771	-1	0	0	-10000	-1951,-1939,-1930,-1910,-1902,-1877,-1869,-1854,-1819,-1810,-1800,-1736,-1728,-1682,-1669,-1639,-1628,-1618,-1607,-1570,-1556,-1546,-1464,-1436,-1407,-1386,-1243,-1224,-1188,-1172,-1162,-1137,-1050,-1043,-1038,-998,-990,-938,-919,-895,-887,-869,-852,-729,-723,-710,-692,-498,-487,-479,-446,-425,-402,-369,-360,-346,-316,-284,-252,-211,-146,-134,-125,21,78,142,153,166,225,271,-1992,-1981,-1969,-1960,-1950,-1936,-1928,-1918,-1907,-1899,-1886,-1872,-1863,-1851,-1845,-1789,-1778,-1768,-1713,-1704,-1692,-1683,-1651,-1596,-1587,-1578,-1568,-1545,-1533,-1522,-1501,-1492,-1478,-1469,-1457,-1446,-1428,-1404,-1383,-1372,-1363,-1351,-1342,-1333,-1319,-1310,-1287,-1278,-1269,-1242,-1233,-1213,-1201,-1192,-1183,-1143,-1137,-1128,-1119,-1106,-1096,-1083,-1074,-1064,-1051,-1042,-1033,-1019,-1010,-957,-925,-901,-892,-860,-828,-819,-539165	539170	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	118	0.106124	0	0.0106778	N\A	-10000	113	20A 1-2
P	0	89	0	0.743094	-135.284	-11.03	-0.0257722	0.268803	0.96285	0.54	0.141	-123	-10000	0	4	1	A	0	586	0	0.0297771	-1	0	0	-10000	-1998,-1993,-1947,-1934,-1904,-1893,-1883,-1872,-1835,-1821,-1811,-1729,-1701,-1672,-1651,-1508,-1489,-1453,-1437,-1427,-1402,-1315,-1308,-1303,-1263,-1255,-1203,-1184,-1160,-1152,-1134,-1117,-994,-988,-975,-957,-763,-752,-744,-711,-690,-667,-634,-625,-611,-581,-549,-517,-476,-411,-399,-390,-244,-187,-123,-112,-99,-40,6,292,388,418,483,495,-1978,-1969,-1957,-1948,-1916,-1861,-1852,-1843,-1833,-1810,-1798,-1787,-1766,-1757,-1743,-1734,-1722,-1711,-1693,-1669,-1648,-1637,-1628,-1616,-1607,-1598,-1584,-1575,-1552,-1543,-1534,-1507,-1498,-1478,-1466,-1457,-1448,-1408,-1402,-1393,-1384,-1371,-1361,-1348,-1339,-1329,-1316,-1307,-1298,-1284,-1275,-1222,-1190,-1166,-1157,-1125,-1093,-1084,-1061,-1049,-1040,-1029,-1020,-998,-987,-966,-955,-943,-784,-743,-731,-722,-708,-688,-679,-613,-603,-593,-584,-485,-422,-358,-539430	539435	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	265	0.0865729	0	0.0106778	N\A	-10000	113	20A 1-2
P	0	91	0	0.727223	-135.275	-11.0608	-0.0193311	0.311077	0.950188	0.93	0.144	79	-10000	0	4	1	A	0	586	0	0.0289526	-1	0	0	-10000	-1942,-1914,-1885,-1864,-1721,-1702,-1666,-1650,-1640,-1615,-1528,-1521,-1516,-1476,-1468,-1416,-1397,-1373,-1365,-1347,-1330,-1207,-1201,-1188,-1170,-976,-965,-957,-924,-903,-880,-847,-838,-824,-794,-762,-730,-689,-624,-612,-603,-457,-400,-336,-325,-312,-253,-207,79,175,205,270,282,360,369,378,387,401,-2000,-1979,-1970,-1956,-1947,-1935,-1924,-1906,-1882,-1861,-1850,-1841,-1829,-1820,-1811,-1797,-1788,-1765,-1756,-1747,-1720,-1711,-1691,-1679,-1670,-1661,-1621,-1615,-1606,-1597,-1584,-1574,-1561,-1552,-1542,-1529,-1520,-1511,-1497,-1488,-1435,-1403,-1379,-1370,-1338,-1306,-1297,-1274,-1262,-1253,-1242,-1233,-1211,-1200,-1179,-1168,-1156,-997,-956,-944,-935,-921,-901,-892,-826,-816,-806,-797,-698,-635,-571,-562,-486,-475,-389,-368,-316,-294,-250,-69,-62,132,143,155,219,229,238,305,-539643	539648	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	202	0.0359502	0	0.0101722	N\A	-10000	113	20A 1-2
P	0	93	0	0.770916	-132.537	-10.8883	-0.0113906	0.460293	0.887694	2.109	0.663	-61	-10000	0	4	1	A	0	586	0	0.0630078	-1	0	0	-10000	-1994,-1975,-1951,-1943,-1925,-1908,-1785,-1779,-1766,-1748,-1554,-1543,-1535,-1502,-1481,-1458,-1425,-1416,-1402,-1372,-1340,-1308,-1267,-1202,-1190,-1181,-1035,-978,-914,-903,-890,-831,-785,-499,-403,-373,-308,-296,-218,-209,-200,-191,-177,-61,-18,-5,3,45,54,77,100,109,118,195,204,277,360,-1981,-1957,-1948,-1916,-1884,-1875,-1852,-1840,-1831,-1820,-1811,-1789,-1778,-1757,-1746,-1734,-1575,-1534,-1522,-1513,-1499,-1479,-1470,-1404,-1394,-1384,-1375,-1276,-1213,-1149,-1140,-1064,-1053,-967,-946,-894,-872,-828,-647,-640,-446,-435,-423,-359,-349,-340,-273,-264,-168,-158,-146,-105,-94,-82,-73,14,27,36,56,68,86,132,141,164,174,218,250,259,268,282,291,300,313,323,332,345,354,377,386,400,409,418,427	540226	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	140	2.74315	0	0.0716445	N\A	-10000	113	20A 1-2
P	0	95	0	0.808448	-130.135	-10.6304	-0.0104066	0.509396	0.860469	6.453	4.26	160	-10000	0	4	1	A	0	586	0	0.65045	-1	0	0	-10000	-1985,-1979,-1966,-1948,-1754,-1743,-1735,-1702,-1681,-1658,-1625,-1616,-1602,-1572,-1540,-1508,-1467,-1402,-1390,-1381,-1235,-1178,-1114,-1103,-1090,-1031,-985,-699,-603,-573,-508,-496,-418,-409,-400,-391,-377,-261,-218,-205,-197,-155,-146,-123,-100,-91,-82,-5,4,77,160,499,-1989,-1978,-1957,-1946,-1934,-1775,-1734,-1722,-1713,-1699,-1679,-1670,-1604,-1594,-1584,-1575,-1476,-1413,-1349,-1340,-1264,-1253,-1167,-1146,-1094,-1072,-1028,-847,-840,-646,-635,-623,-559,-549,-540,-473,-464,-368,-358,-346,-305,-294,-282,-273,-186,-173,-164,-144,-132,-114,-68,-59,-36,-26,18,50,59,68,82,91,100,113,123,132,145,154,177,186,200,209,218,227	540426	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	221	2.41676	0	0.761122	N\A	-10000	113	20A 1-2
P	0	97	0	0.814204	-125.637	-9.92616	-0.0140144	0.562504	0.826676	1.938	0.057	71	-10000	0	4	1	A	0	586	0	0.0106166	-1	0	0	-10000	-2000,-1968,-1936,-1895,-1830,-1818,-1809,-1663,-1606,-1542,-1531,-1518,-1459,-1413,-1127,-1031,-1001,-936,-924,-846,-837,-828,-819,-805,-689,-646,-633,-625,-583,-574,-551,-528,-519,-510,-433,-424,-351,-268,71,272,280,322,334,345,380,389,-1904,-1841,-1777,-1768,-1692,-1681,-1595,-1574,-1522,-1500,-1456,-1275,-1268,-1074,-1063,-1051,-987,-977,-968,-901,-892,-796,-786,-774,-733,-722,-710,-701,-614,-601,-592,-572,-560,-542,-496,-487,-464,-454,-410,-378,-369,-360,-346,-337,-328,-315,-305,-296,-283,-274,-251,-242,-228,-219,-210,-201,280,304,312,325,357,366,421	540854	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	136	1.94307	0	0.0107925	N\A	-10000	113	20A 1-2
